,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
125,elsteke01,Kevin Elster,Right,6-2,180lb,1995,30,TOT,MLB,36,83,70,11,13,5,1,1,9,0,0,8,19,0.18600000000000003,0.272,0.32899999999999996,0.6,58,23,1,1,2,2,1,6/354,,"$109,000"
126,elsteke01,Kevin Elster,Right,6-2,180lb,1995,30,NYY,AL,10,18,17,1,2,1,0,0,0,0,0,1,5,0.11800000000000001,0.16699999999999998,0.17600000000000002,0.34299999999999997,-10,3,0,0,0,0,0,6/4,,"$109,000"
127,elsteke01,Kevin Elster,Right,6-2,180lb,1995,30,PHI,NL,26,65,53,10,11,4,1,1,9,0,0,7,14,0.20800000000000002,0.302,0.377,0.679,79,20,1,1,2,2,1,6/35,,"$109,000"
128,elsteke01,Kevin Elster,Right,6-2,180lb,1996,31,TEX,AL,157,596,515,79,130,32,2,24,99,4,1,52,138,0.252,0.317,0.462,0.779,90,238,8,2,16,11,1,*6,,"$270,000"
129,elsteke01,Kevin Elster,Right,6-2,180lb,1997,32,PIT,NL,39,164,138,14,31,6,2,7,25,0,2,21,39,0.225,0.327,0.449,0.7759999999999999,99,62,1,1,2,2,0,6,,"$1,650,000"
130,elsteke01,Kevin Elster,Right,6-2,180lb,1998,33,TEX,AL,84,336,297,33,69,10,1,8,37,0,2,33,66,0.23199999999999998,0.311,0.354,0.665,70,105,7,2,2,2,0,6,,"$1,500,000"
131,elsteke01,Kevin Elster,Right,6-2,180lb,2000,35,LAD,NL,80,259,220,29,50,8,0,14,32,0,0,38,52,0.22699999999999998,0.341,0.455,0.7959999999999999,104,100,0,0,1,0,5,6/53,,"$300,000"
132,emausbr01,Brad Emaus,Right,6-0,205lb,2011,25,NYM,NL,14,42,37,2,6,0,0,0,1,0,0,4,9,0.162,0.262,0.162,0.424,22,6,3,1,0,0,1,4,,"$414,000"
133,encaran01,Angelo Encarnación,Right,5-8,180lb,1995,26,PIT,NL,58,175,159,18,36,7,2,2,10,1,1,13,28,0.226,0.285,0.33299999999999996,0.618,62,53,3,0,3,0,5,2,,"$109,000"
134,encaran01,Angelo Encarnación,Right,5-8,180lb,1997,28,ANA,AL,11,17,17,2,7,1,0,1,4,2,0,0,1,0.41200000000000003,0.41200000000000003,0.647,1.0590000000000002,169,11,1,0,0,0,0,2,,"$175,000"
135,encared01,Edwin Encarnación,Right,6-1,230lb,2006,23,CIN,NL,117,467,406,60,112,33,1,15,72,6,3,41,78,0.276,0.359,0.473,0.831,108,192,9,13,0,3,3,*5/3,,"$332,500"
136,encared01,Edwin Encarnación,Right,6-1,230lb,2007,24,CIN,NL,139,560,502,66,145,25,1,16,76,8,1,39,86,0.289,0.35600000000000004,0.43799999999999994,0.794,101,220,5,14,0,1,4,*5,,"$407,500"
137,encared01,Edwin Encarnación,Right,6-1,230lb,2008,25,CIN,NL,146,582,506,75,127,29,1,26,68,1,0,61,102,0.251,0.34,0.466,0.807,108,236,13,10,0,5,1,*5,,"$450,000"
138,encared01,Edwin Encarnación,Right,6-1,230lb,2009,26,TOT,MLB,85,338,293,35,66,11,2,13,39,2,1,37,67,0.225,0.32,0.41,0.7290000000000001,91,120,5,5,0,3,0,5,,"$2,425,000"
139,encared01,Edwin Encarnación,Right,6-1,230lb,2009,26,CIN,NL,43,165,139,10,29,6,1,5,16,1,1,24,38,0.209,0.33299999999999996,0.374,0.7070000000000001,87,52,3,2,0,0,0,5,,"$2,425,000"
140,encared01,Edwin Encarnación,Right,6-1,230lb,2009,26,TOR,AL,42,173,154,25,37,5,1,8,23,1,0,13,29,0.24,0.306,0.442,0.748,94,68,2,3,0,3,0,5,,"$2,425,000"
141,encared01,Edwin Encarnación,Right,6-1,230lb,2010,27,TOR,AL,96,367,332,47,81,16,0,21,51,1,0,29,60,0.244,0.305,0.48200000000000004,0.787,109,160,9,2,0,4,1,5/D,,"$5,175,000"
142,encared01,Edwin Encarnación,Right,6-1,230lb,2011,28,TOR,AL,134,530,481,70,131,36,0,17,55,8,2,43,77,0.272,0.33399999999999996,0.45299999999999996,0.787,111,218,17,3,0,3,2,D53,,"$2,500,000"
143,encared01,Edwin Encarnación,Right,6-1,230lb,2012,29,TOR,AL,151,644,542,93,152,24,0,42,110,13,3,84,94,0.28,0.384,0.557,0.941,153,302,6,11,0,7,12,D3/75,MVP-11,"$3,500,000"
144,encared01,Edwin Encarnación,Right,6-1,230lb,2013,30,TOR,AL,142,621,530,90,144,29,1,36,104,7,1,82,62,0.272,0.37,0.534,0.904,145,283,20,4,0,5,7,3D5,"AS,MVP-14","$8,000,000"
145,encared01,Edwin Encarnación,Right,6-1,230lb,2014,31,TOR,AL,128,542,477,75,128,27,2,34,98,2,0,62,82,0.268,0.354,0.547,0.9009999999999999,152,261,18,2,0,1,6,3D/7,AS,"$9,000,000"
146,encared01,Edwin Encarnación,Right,6-1,230lb,2015,32,TOR,AL,146,624,528,94,146,31,0,39,111,3,2,77,98,0.27699999999999997,0.37200000000000005,0.557,0.929,148,294,14,9,0,10,5,D3,MVP-12,"$10,000,000"
147,encared01,Edwin Encarnación,Right,6-1,230lb,2016,33,TOR,AL,160,702,601,99,158,34,0,42,127,2,0,87,138,0.263,0.35700000000000004,0.529,0.8859999999999999,134,318,22,5,0,8,3,D3,"AS,MVP-14","$10,000,000"
148,encared01,Edwin Encarnación,Right,6-1,230lb,2017,34,CLE,AL,157,669,554,96,143,20,1,38,107,2,0,104,133,0.258,0.377,0.504,0.8809999999999999,128,279,18,5,0,5,5,*D3,MVP-20,"$14,666,000"
149,encarju01,Juan Encarnación,Right,6-2,160lb,1998,22,DET,AL,40,175,164,30,54,9,4,7,21,7,4,7,31,0.32899999999999996,0.354,0.561,0.915,134,92,2,1,0,3,0,98/7D,,"$170,000"
150,encarju01,Juan Encarnación,Right,6-2,160lb,1999,23,DET,AL,132,538,509,62,130,30,6,19,74,33,12,14,113,0.255,0.287,0.45,0.736,85,229,12,9,4,2,1,*78/9,,"$233,000"
151,encarju01,Juan Encarnación,Right,6-2,160lb,2000,24,DET,AL,141,590,547,75,158,25,6,14,72,16,4,29,90,0.289,0.33,0.433,0.764,97,237,15,7,3,4,1,*8,,"$325,000"
152,encarju01,Juan Encarnación,Right,6-2,160lb,2001,25,DET,AL,120,457,417,52,101,19,7,12,52,9,5,25,93,0.242,0.292,0.408,0.7,88,170,9,6,5,4,1,*98/D,,"$4,400,000"
153,encarju01,Juan Encarnación,Right,6-2,160lb,2002,26,TOT,NL,152,644,584,77,158,22,5,24,85,21,9,46,113,0.271,0.324,0.449,0.773,101,262,18,4,3,7,0,*98,,"$1,550,000"
154,encarju01,Juan Encarnación,Right,6-2,160lb,2002,26,CIN,NL,83,354,321,43,89,11,2,16,51,9,4,26,63,0.27699999999999997,0.33,0.474,0.804,106,152,7,1,3,3,0,89,,"$1,550,000"
155,encarju01,Juan Encarnación,Right,6-2,160lb,2002,26,FLA,NL,69,290,263,34,69,11,3,8,34,12,5,20,50,0.262,0.317,0.418,0.735,95,110,11,3,0,4,0,98,,"$1,550,000"
156,encarju01,Juan Encarnación,Right,6-2,160lb,2003,27,FLA,NL,156,653,601,80,162,37,6,19,94,19,8,37,82,0.27,0.313,0.446,0.759,97,268,17,4,5,6,0,*9,,"$3,450,000"
157,encarju01,Juan Encarnación,Right,6-2,160lb,2004,28,TOT,NL,135,532,484,63,114,30,2,16,62,5,4,38,86,0.23600000000000002,0.299,0.405,0.7040000000000001,84,196,11,7,1,2,2,*9/7,,"$3,565,000"
158,encarju01,Juan Encarnación,Right,6-2,160lb,2004,28,LAD,NL,86,350,324,42,76,18,1,13,43,3,3,21,53,0.235,0.289,0.41700000000000004,0.705,84,135,9,4,0,1,0,9/7,,"$3,565,000"
159,encarju01,Juan Encarnación,Right,6-2,160lb,2004,28,FLA,NL,49,182,160,21,38,12,1,3,19,2,1,17,33,0.23800000000000002,0.32,0.381,0.7020000000000001,85,61,2,3,1,1,2,9,,"$3,565,000"
160,encarju01,Juan Encarnación,Right,6-2,160lb,2005,29,FLA,NL,141,563,506,59,145,27,3,16,76,6,5,41,104,0.287,0.349,0.447,0.795,113,226,9,9,4,3,2,*98,,"$4,435,000"
161,encarju01,Juan Encarnación,Right,6-2,160lb,2006,30,STL,NL,153,598,557,74,155,25,5,19,79,6,5,30,86,0.278,0.317,0.44299999999999995,0.76,93,247,11,4,1,6,6,*98/7,,"$3,500,000"
162,encarju01,Juan Encarnación,Right,6-2,160lb,2007,31,STL,NL,78,307,283,43,80,17,1,9,47,2,2,18,43,0.28300000000000003,0.324,0.445,0.769,97,126,11,1,1,4,0,9/8,,"$5,000,000"
163,engleda01,Dave Engle,Right,6-3,210lb,1985,28,MIN,AL,70,195,172,28,44,8,2,7,25,2,2,21,28,0.256,0.33299999999999996,0.44799999999999995,0.7809999999999999,108,77,3,0,0,2,1,D2/7,,"$215,000"
164,engleda01,Dave Engle,Right,6-3,210lb,1987,30,MON,NL,59,90,84,7,19,4,0,1,14,1,0,6,11,0.226,0.278,0.31,0.5870000000000001,54,26,5,0,0,0,1,/72395,,"$145,000"
165,engleda01,Dave Engle,Right,6-3,210lb,1988,31,MON,NL,34,42,37,4,8,3,0,0,1,0,0,5,5,0.21600000000000003,0.31,0.297,0.607,73,11,2,0,0,0,0,/2957,,"$150,000"
166,engleda01,Dave Engle,Right,6-3,210lb,1989,32,MIL,AL,27,70,65,5,14,3,0,2,8,0,0,4,13,0.215,0.261,0.354,0.615,73,23,1,0,1,0,0,3/2D,,"$165,000"
167,ensbemo01,Morgan Ensberg,Right,6-2,210lb,2002,26,HOU,NL,49,153,132,14,32,7,2,3,19,2,0,18,25,0.242,0.34600000000000003,0.39399999999999996,0.74,90,52,8,3,0,0,0,5,,"$200,000"
168,ensbemo01,Morgan Ensberg,Right,6-2,210lb,2003,27,HOU,NL,127,441,385,69,112,15,1,25,60,7,2,48,60,0.29100000000000004,0.377,0.53,0.907,131,204,10,6,1,1,1,*5/D,,"$300,000"
169,ensbemo01,Morgan Ensberg,Right,6-2,210lb,2004,28,HOU,NL,131,456,411,51,113,20,3,10,66,6,4,36,46,0.275,0.33,0.41100000000000003,0.742,90,169,17,0,5,4,1,*5/6,,"$380,000"
170,ensbemo01,Morgan Ensberg,Right,6-2,210lb,2005,29,HOU,NL,150,624,526,86,149,30,3,36,101,6,7,85,119,0.28300000000000003,0.38799999999999996,0.557,0.945,144,293,12,8,0,5,9,*5,"AS,MVP-4,SS","$450,000"
171,ensbemo01,Morgan Ensberg,Right,6-2,210lb,2006,30,HOU,NL,127,495,387,67,91,17,1,23,58,1,4,101,96,0.235,0.396,0.46299999999999997,0.858,120,179,3,4,0,3,7,*5,,"$3,800,000"
172,ensbemo01,Morgan Ensberg,Right,6-2,210lb,2007,31,TOT,NL,115,324,282,47,65,13,0,12,39,0,1,38,67,0.23,0.32,0.40399999999999997,0.7240000000000001,88,114,7,0,2,2,0,5/3,,"$4,350,000"
173,ensbemo01,Morgan Ensberg,Right,6-2,210lb,2007,31,HOU,NL,85,259,224,36,52,10,0,8,31,0,1,31,48,0.23199999999999998,0.32299999999999995,0.384,0.7070000000000001,82,86,6,0,2,2,0,5,,"$4,350,000"
174,ensbemo01,Morgan Ensberg,Right,6-2,210lb,2007,31,SDP,NL,30,65,58,11,13,3,0,4,8,0,0,7,19,0.22399999999999998,0.308,0.483,0.79,110,28,1,0,0,0,0,5/3,,"$4,350,000"
175,ensbemo01,Morgan Ensberg,Right,6-2,210lb,2008,32,NYY,AL,28,80,74,6,15,0,0,1,4,0,1,6,22,0.203,0.263,0.243,0.506,34,18,1,0,0,0,0,5/3D,,"$1,750,000"
176,epparji01,Jim Eppard,Left,6-2,180lb,1988,28,CAL,AL,56,126,113,7,32,3,1,0,14,0,0,11,15,0.28300000000000003,0.34700000000000003,0.327,0.674,93,37,4,0,2,0,0,7D/3,,"$62,500"
177,erstada01,Darin Erstad,Left,6-2,195lb,1997,23,ANA,AL,139,605,539,99,161,34,4,16,77,23,8,51,86,0.299,0.36,0.466,0.826,112,251,5,4,5,6,4,*3/D8,,"$175,000"
178,erstada01,Darin Erstad,Left,6-2,195lb,1998,24,ANA,AL,133,592,537,84,159,39,3,19,82,20,6,43,77,0.29600000000000004,0.353,0.486,0.8390000000000001,114,261,2,6,1,3,7,37/8D,"AS,MVP-14","$550,000"
179,erstada01,Darin Erstad,Left,6-2,195lb,1999,25,ANA,AL,142,638,585,84,148,22,5,13,53,13,7,47,101,0.253,0.308,0.374,0.6829999999999999,74,219,16,1,2,3,3,37/8D,,"$800,000"
180,erstada01,Darin Erstad,Left,6-2,195lb,2000,26,ANA,AL,157,747,676,121,240,39,6,25,100,28,8,64,82,0.355,0.409,0.541,0.951,137,366,8,1,2,4,9,*78D/3,"AS,MVP-8,GG,SS","$2,500,000"
181,erstada01,Darin Erstad,Left,6-2,195lb,2001,27,ANA,AL,157,716,631,89,163,35,1,9,63,24,10,62,113,0.258,0.331,0.36,0.691,82,227,8,10,1,7,7,*83/D,,"$3,450,000"
182,erstada01,Darin Erstad,Left,6-2,195lb,2002,28,ANA,AL,150,663,625,99,177,28,4,10,73,23,3,27,67,0.28300000000000003,0.313,0.389,0.7020000000000001,86,243,9,2,5,4,4,*8/3D,GG,"$6,250,000"
183,erstada01,Darin Erstad,Left,6-2,195lb,2003,29,ANA,AL,67,284,258,35,65,7,1,4,17,9,1,18,40,0.252,0.309,0.33299999999999996,0.642,72,86,8,4,2,2,1,8,,"$7,250,000"
184,erstada01,Darin Erstad,Left,6-2,195lb,2004,30,ANA,AL,125,543,495,79,146,29,1,7,69,16,1,37,74,0.295,0.34600000000000003,0.4,0.746,97,198,9,4,3,4,1,*3,GG,"$7,750,000"
185,erstada01,Darin Erstad,Left,6-2,195lb,2005,31,LAA,AL,153,667,609,86,166,33,3,7,66,10,3,47,109,0.273,0.325,0.371,0.696,87,226,8,1,4,2,3,*3/D,,"$8,250,000"
186,erstada01,Darin Erstad,Left,6-2,195lb,2006,32,LAA,AL,40,105,95,8,21,8,1,0,5,1,1,6,18,0.221,0.27899999999999997,0.326,0.605,57,31,2,2,1,1,0,83,,"$8,750,000"
187,erstada01,Darin Erstad,Left,6-2,195lb,2007,33,CHW,AL,87,347,310,33,77,13,1,4,32,7,2,28,44,0.248,0.31,0.335,0.645,68,104,4,0,6,1,0,837/9D,,"$750,000"
188,erstada01,Darin Erstad,Left,6-2,195lb,2008,34,HOU,NL,140,342,322,49,89,16,0,4,31,2,3,14,68,0.276,0.309,0.363,0.672,79,117,3,2,2,2,3,783/9,,"$1,000,000"
189,erstada01,Darin Erstad,Left,6-2,195lb,2009,35,HOU,NL,107,150,134,13,26,8,2,2,11,0,2,14,31,0.19399999999999998,0.268,0.32799999999999996,0.597,58,44,2,0,1,1,3,73/98,,"$1,750,000"
190,esaskni01,Nick Esasky,Right,6-3,200lb,1986,26,CIN,NL,102,383,330,35,76,17,2,12,41,0,2,47,97,0.23,0.325,0.40299999999999997,0.728,97,133,8,1,1,4,0,37/5,,"$272,500"
191,esaskni01,Nick Esasky,Right,6-3,200lb,1987,27,CIN,NL,100,378,346,48,94,19,2,22,59,0,0,29,76,0.272,0.327,0.529,0.856,119,183,10,0,2,1,3,3/57,,"$305,000"
192,esaskni01,Nick Esasky,Right,6-3,200lb,1988,28,CIN,NL,122,450,391,40,95,17,2,15,62,7,2,48,104,0.243,0.327,0.41200000000000003,0.738,108,161,6,4,0,7,4,*3,,"$460,000"
193,esaskni01,Nick Esasky,Right,6-3,200lb,1989,29,BOS,AL,154,633,564,79,156,26,5,30,108,1,2,66,117,0.27699999999999997,0.355,0.5,0.855,133,282,11,3,0,0,9,*3/7,MVP-18,"$570,000"
194,esaskni01,Nick Esasky,Right,6-3,200lb,1990,30,ATL,NL,9,39,35,2,6,0,0,0,0,0,0,4,14,0.171,0.256,0.171,0.428,18,6,0,0,0,0,0,/3,,"$1,350,000"
195,escalfe01,Félix Escalona,Right,6-0,185lb,2002,23,TBD,AL,59,171,157,17,34,8,2,0,9,7,2,3,44,0.217,0.262,0.293,0.555,50,46,2,7,3,1,0,64/5D,,"$200,000"
196,escobal01,Álex Escobar,Right,6-1,185lb,2004,25,CLE,AL,46,179,152,20,32,8,2,1,12,1,1,23,42,0.21100000000000002,0.318,0.309,0.627,70,47,1,1,3,0,0,89/7D,,"$302,200"
197,escobal02,Alcides Escobar,Right,6-1,185lb,2009,22,MIL,NL,38,134,125,20,38,3,1,1,11,4,2,4,18,0.304,0.33299999999999996,0.368,0.701,87,46,0,2,2,1,0,6,,"$400,000"
198,escobal02,Alcides Escobar,Right,6-1,185lb,2010,23,MIL,NL,145,552,506,57,119,14,10,4,41,10,4,36,70,0.235,0.28800000000000003,0.326,0.614,66,165,8,3,4,3,7,*6/798,,"$405,500"
199,escobal02,Alcides Escobar,Right,6-1,185lb,2011,24,KCR,AL,158,598,548,69,139,21,8,4,46,26,9,25,73,0.254,0.29,0.34299999999999997,0.633,74,188,10,4,18,3,1,*6,,"$428,000"
200,escobal02,Alcides Escobar,Right,6-1,185lb,2012,25,KCR,AL,155,648,605,68,177,30,7,5,52,35,5,27,100,0.293,0.331,0.39,0.721,96,236,14,8,8,0,2,*6,,"$1,000,000"
201,escobal02,Alcides Escobar,Right,6-1,185lb,2013,26,KCR,AL,158,642,607,57,142,20,4,4,52,22,0,19,84,0.23399999999999999,0.259,0.3,0.5589999999999999,53,182,12,3,9,4,1,*6,,"$3,000,000"
202,escobal02,Alcides Escobar,Right,6-1,185lb,2014,27,KCR,AL,162,620,579,74,165,34,5,3,50,31,6,23,83,0.285,0.317,0.377,0.6940000000000001,93,218,12,6,8,4,1,*6,,"$3,000,000"
203,escobal02,Alcides Escobar,Right,6-1,185lb,2015,28,KCR,AL,148,662,612,76,157,20,5,3,47,17,5,26,75,0.257,0.293,0.32,0.614,67,196,10,8,11,5,1,*6,"AS,GG","$3,000,000"
204,escobal02,Alcides Escobar,Right,6-1,185lb,2016,29,KCR,AL,162,682,637,57,166,24,6,7,55,17,4,27,96,0.261,0.292,0.35,0.642,72,223,16,3,10,5,2,*6,,"$5,250,000"
205,escobal02,Alcides Escobar,Right,6-1,185lb,2017,30,KCR,AL,162,629,599,71,150,36,5,6,54,4,7,15,102,0.25,0.272,0.35700000000000004,0.629,65,214,14,4,7,4,1,*6,,"$6,500,000"
206,escobed01,Eduardo Escobar,Both,5-10,185lb,2012,23,TOT,AL,50,146,131,18,28,4,1,0,9,3,0,11,31,0.214,0.278,0.26,0.537,48,34,0,1,2,1,0,546/D7,,"$480,000"
207,escobed01,Eduardo Escobar,Both,5-10,185lb,2012,23,CHW,AL,36,97,87,14,18,4,1,0,3,2,0,9,23,0.207,0.281,0.276,0.557,52,24,0,0,1,0,0,5/46D7,,"$480,000"
208,escobed01,Eduardo Escobar,Both,5-10,185lb,2012,23,MIN,AL,14,49,44,4,10,0,0,0,6,1,0,2,8,0.22699999999999998,0.271,0.22699999999999998,0.498,41,10,0,1,1,1,0,/465,,"$480,000"
209,escobed01,Eduardo Escobar,Both,5-10,185lb,2013,24,MIN,AL,66,179,165,23,39,5,2,3,10,0,2,11,34,0.23600000000000002,0.282,0.345,0.628,72,57,0,0,2,1,0,65/4D7,,"$520,000"
210,escobed01,Eduardo Escobar,Both,5-10,185lb,2014,25,MIN,AL,133,465,433,52,119,35,2,6,37,1,1,24,93,0.275,0.315,0.406,0.721,102,176,6,2,4,2,1,65/478D,,"$507,500"
211,escobed01,Eduardo Escobar,Both,5-10,185lb,2015,26,MIN,AL,127,446,409,48,107,31,4,12,58,2,3,28,86,0.262,0.309,0.445,0.754,105,182,7,2,2,5,1,674/D59,,"$532,500"
212,escobed01,Eduardo Escobar,Both,5-10,185lb,2016,27,MIN,AL,105,377,352,32,83,14,2,6,37,1,3,21,72,0.23600000000000002,0.28,0.33799999999999997,0.618,67,119,7,1,2,1,1,65/4D71,,"$2,150,000"
213,escobed01,Eduardo Escobar,Both,5-10,185lb,2017,28,MIN,AL,129,499,457,62,116,16,5,21,73,5,1,33,98,0.254,0.309,0.449,0.758,100,205,5,5,1,3,3,5D6/472,,"$2,600,000"
214,escobyu01,Yunel Escobar,Right,6-2,215lb,2008,25,ATL,NL,136,587,514,71,148,24,2,10,60,2,5,59,62,0.28800000000000003,0.366,0.401,0.7659999999999999,103,206,24,5,7,2,4,*6,,"$402,500"
215,escobyu01,Yunel Escobar,Right,6-2,215lb,2009,26,ATL,NL,141,604,528,89,158,26,2,14,76,5,4,57,62,0.299,0.377,0.436,0.812,115,230,21,10,7,2,3,*6,MVP-20,"$425,000"
216,escobyu01,Yunel Escobar,Right,6-2,215lb,2010,27,TOT,MLB,135,567,497,60,127,19,0,4,35,6,2,56,57,0.256,0.337,0.318,0.655,80,158,18,5,9,0,1,*6,,"$435,000"
217,escobyu01,Yunel Escobar,Right,6-2,215lb,2010,27,ATL,NL,75,301,261,28,62,12,0,0,19,5,1,37,31,0.23800000000000002,0.33399999999999996,0.284,0.618,71,74,9,1,2,0,1,6,,"$435,000"
218,escobyu01,Yunel Escobar,Right,6-2,215lb,2010,27,TOR,AL,60,266,236,32,65,7,0,4,16,1,1,19,26,0.275,0.34,0.35600000000000004,0.696,89,84,9,4,7,0,0,6,,"$435,000"
219,escobyu01,Yunel Escobar,Right,6-2,215lb,2011,28,TOR,AL,133,590,513,77,149,24,3,11,48,3,3,61,70,0.29,0.369,0.413,0.782,112,212,14,6,5,5,1,*6/D,,"$2,900,000"
220,escobyu01,Yunel Escobar,Right,6-2,215lb,2012,29,TOR,AL,145,608,558,58,141,22,1,9,51,5,1,35,70,0.253,0.3,0.344,0.644,75,192,21,4,7,4,1,*6/D,,"$5,000,000"
221,escobyu01,Yunel Escobar,Right,6-2,215lb,2013,30,TBR,AL,153,578,508,61,130,27,1,9,56,4,4,57,73,0.256,0.332,0.366,0.698,96,186,19,3,6,4,2,*6,,"$5,000,000"
222,escobyu01,Yunel Escobar,Right,6-2,215lb,2014,31,TBR,AL,137,529,476,33,123,18,0,7,39,1,1,43,60,0.258,0.324,0.34,0.664,92,162,15,4,4,2,3,*6/7,,"$5,000,000"
223,escobyu01,Yunel Escobar,Right,6-2,215lb,2015,32,WSN,NL,139,591,535,75,168,25,1,9,56,2,2,45,70,0.314,0.375,0.415,0.79,115,222,24,8,1,2,0,*5/D,,"$5,000,000"
224,escobyu01,Yunel Escobar,Right,6-2,215lb,2016,33,LAA,AL,132,567,517,68,157,28,1,5,39,0,3,40,67,0.304,0.355,0.391,0.745,107,202,21,3,3,4,0,*5,,"$7,000,000"
225,escobyu01,Yunel Escobar,Right,6-2,215lb,2017,34,LAA,AL,89,381,350,43,96,20,1,7,31,1,4,29,51,0.27399999999999997,0.33299999999999996,0.397,0.73,98,139,15,2,0,0,0,5/D,,"$7,000,000"
226,espinal01,Álvaro Espinoza,Right,6-0,170lb,1986,24,MIN,AL,37,45,42,4,9,1,0,0,1,0,1,1,10,0.214,0.233,0.23800000000000002,0.47100000000000003,28,10,0,0,2,0,0,46,,"$60,000"
227,espinal01,Álvaro Espinoza,Right,6-0,170lb,1989,27,NYY,AL,146,544,503,51,142,23,1,0,41,3,3,14,60,0.282,0.301,0.332,0.633,80,167,14,1,23,3,1,*6,,"$68,000"
228,espinal01,Álvaro Espinoza,Right,6-0,170lb,1990,28,NYY,AL,150,472,438,31,98,12,2,2,20,1,2,16,54,0.22399999999999998,0.258,0.27399999999999997,0.532,50,120,13,5,11,2,0,*6,,"$256,000"
229,espinal01,Álvaro Espinoza,Right,6-0,170lb,1991,29,NYY,AL,148,509,480,51,123,23,2,5,33,4,1,16,57,0.256,0.282,0.344,0.626,73,165,10,2,9,2,0,*6/51,,"$650,000"
230,espinal01,Álvaro Espinoza,Right,6-0,170lb,1993,31,CLE,AL,129,283,263,34,73,15,0,4,27,2,2,8,36,0.278,0.298,0.38,0.6779999999999999,82,100,7,1,8,3,0,56/4,,"$500,000"
231,espinal01,Álvaro Espinoza,Right,6-0,170lb,1994,32,CLE,AL,90,244,231,27,55,13,0,1,19,1,3,6,33,0.23800000000000002,0.258,0.307,0.5660000000000001,47,71,7,1,4,2,0,564/3,,"$475,000"
232,espinal01,Álvaro Espinoza,Right,6-0,170lb,1995,33,CLE,AL,66,150,143,15,36,4,0,2,17,0,2,2,16,0.252,0.264,0.322,0.585,51,46,3,1,2,2,0,456/D3,,"$450,000"
233,espinal01,Álvaro Espinoza,Right,6-0,170lb,1996,34,TOT,MLB,107,269,246,31,66,11,4,8,27,1,3,10,37,0.268,0.303,0.44299999999999995,0.746,93,109,8,3,8,2,0,563/4D,,"$400,000"
234,espinal01,Álvaro Espinoza,Right,6-0,170lb,1996,34,CLE,AL,59,125,112,12,25,4,2,4,11,1,1,6,18,0.223,0.27899999999999997,0.402,0.68,71,45,4,3,3,1,0,536/4D,,"$400,000"
235,espinal01,Álvaro Espinoza,Right,6-0,170lb,1996,34,NYM,NL,48,144,134,19,41,7,2,4,16,0,2,4,19,0.306,0.324,0.478,0.8009999999999999,113,64,4,0,5,1,0,5/643,,"$400,000"
236,espinda01,Danny Espinosa,Both,6-0,205lb,2011,24,WSN,NL,158,658,573,72,135,29,5,21,66,17,6,57,166,0.23600000000000002,0.32299999999999995,0.414,0.737,102,237,6,19,5,4,4,*4,RoY-6,"$415,000"
237,espinda01,Danny Espinosa,Both,6-0,205lb,2012,25,WSN,NL,160,658,594,82,147,37,2,17,56,20,6,46,189,0.247,0.315,0.402,0.7170000000000001,93,239,11,13,3,2,4,*46,,"$506,000"
238,espinda01,Danny Espinosa,Both,6-0,205lb,2013,26,WSN,NL,44,167,158,11,25,9,0,3,12,1,0,4,47,0.158,0.193,0.272,0.465,26,43,1,3,1,1,0,4/6,,"$526,250"
239,espinda01,Danny Espinosa,Both,6-0,205lb,2014,27,WSN,NL,114,364,333,31,73,14,3,8,27,8,1,18,122,0.21899999999999997,0.28300000000000003,0.35100000000000003,0.634,74,117,5,12,0,1,5,46,,"$540,580"
240,espinda01,Danny Espinosa,Both,6-0,205lb,2015,28,WSN,NL,118,412,367,59,88,21,1,13,37,5,2,33,106,0.24,0.311,0.409,0.7190000000000001,94,150,6,6,3,3,5,45/637,,"$1,800,000"
241,espinda01,Danny Espinosa,Both,6-0,205lb,2016,29,WSN,NL,157,601,516,66,108,15,0,24,72,9,2,54,174,0.209,0.306,0.37799999999999995,0.684,79,195,4,20,7,4,12,*6,,"$2,875,000"
242,espinda01,Danny Espinosa,Both,6-0,205lb,2017,30,TOT,AL,93,295,266,30,46,10,0,6,31,4,5,21,109,0.17300000000000001,0.245,0.278,0.523,43,74,2,5,1,2,1,4/563D,,"$5,425,000"
243,espinda01,Danny Espinosa,Both,6-0,205lb,2017,30,LAA,AL,77,254,228,27,37,8,0,6,29,3,5,19,91,0.162,0.237,0.276,0.513,40,63,2,4,1,2,1,4/D,,"$5,425,000"
244,espinda01,Danny Espinosa,Both,6-0,205lb,2017,30,SEA,AL,8,17,16,2,3,2,0,0,2,1,0,1,7,0.188,0.235,0.313,0.5479999999999999,47,5,0,0,0,0,0,/5364,,"$5,425,000"
245,espinda01,Danny Espinosa,Both,6-0,205lb,2017,30,TBR,AL,8,24,22,1,6,0,0,0,0,0,0,1,11,0.273,0.33299999999999996,0.273,0.606,71,6,0,1,0,0,0,/465,,"$5,425,000"
246,espinju01,Juan Espino,Right,6-1,190lb,1986,30,NYY,AL,27,40,37,1,6,2,0,0,5,0,0,2,9,0.162,0.2,0.21600000000000003,0.41600000000000004,14,8,0,0,0,1,0,2,,"$65,000"
