,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
263,norride01,Derek Norris,Right,6-0,235lb,2014,25,OAK,AL,127,442,385,46,104,19,1,10,55,2,2,54,86,0.27,0.361,0.40299999999999997,0.763,119,155,12,1,1,1,2,*2D,AS,"$505,000"
264,norride01,Derek Norris,Right,6-0,235lb,2015,26,SDP,NL,147,557,515,65,129,33,2,14,62,4,1,35,131,0.25,0.305,0.40399999999999997,0.7090000000000001,97,208,5,6,0,1,1,*23/D,,"$545,000"
265,norride01,Derek Norris,Right,6-0,235lb,2016,27,SDP,NL,125,458,415,50,77,17,0,14,42,9,2,36,139,0.18600000000000003,0.255,0.32799999999999996,0.583,58,136,9,4,0,3,5,*2/3,,"$2,925,000"
266,norride01,Derek Norris,Right,6-0,235lb,2017,28,TBR,AL,53,198,179,21,36,5,0,9,24,1,0,12,48,0.201,0.258,0.38,0.637,72,68,5,3,0,4,0,2,,"$1,200,000"
267,nortogr01,Greg Norton,Both,6-1,190lb,1997,24,CHW,AL,18,37,34,5,9,2,2,0,1,0,0,2,8,0.265,0.306,0.441,0.747,96,15,0,0,1,0,0,5/D,,"$155,000"
268,nortogr01,Greg Norton,Both,6-1,190lb,1998,25,CHW,AL,105,330,299,38,71,17,2,9,36,3,3,26,77,0.237,0.301,0.39799999999999996,0.6990000000000001,83,119,11,2,1,2,1,35/D4,,"$180,000"
269,nortogr01,Greg Norton,Both,6-1,190lb,1999,26,CHW,AL,132,510,436,62,111,26,0,16,50,4,4,69,93,0.255,0.358,0.424,0.782,98,185,11,2,1,2,3,*53/D,,"$255,000"
270,nortogr01,Greg Norton,Both,6-1,190lb,2000,27,CHW,AL,71,231,201,25,49,6,1,6,28,1,0,26,47,0.244,0.33299999999999996,0.373,0.706,78,75,2,2,0,2,0,53/D,,"$285,000"
271,nortogr01,Greg Norton,Both,6-1,190lb,2001,28,COL,NL,117,246,225,30,60,13,2,13,40,1,0,19,65,0.267,0.321,0.516,0.8370000000000001,95,116,6,0,0,2,2,573/9D,,"$450,000"
272,nortogr01,Greg Norton,Both,6-1,190lb,2002,29,COL,NL,113,195,168,19,37,8,1,7,37,2,3,24,52,0.22,0.314,0.405,0.7190000000000001,78,68,4,0,1,2,0,53/7D,,"$525,000"
273,nortogr01,Greg Norton,Both,6-1,190lb,2003,30,COL,NL,114,197,179,19,47,15,0,6,31,2,1,16,47,0.263,0.325,0.447,0.772,88,80,4,1,0,1,0,5/39,,"$600,000"
274,nortogr01,Greg Norton,Both,6-1,190lb,2004,31,DET,AL,41,99,86,9,15,1,0,2,2,0,0,12,21,0.174,0.276,0.256,0.531,44,22,3,0,1,0,1,5/3D7,,"$600,000"
275,nortogr01,Greg Norton,Both,6-1,190lb,2007,34,TBD,AL,75,240,202,25,49,9,0,4,23,1,1,37,55,0.243,0.358,0.34700000000000003,0.705,89,70,1,0,0,1,3,D/937,,"$800,000"
276,nortogr01,Greg Norton,Both,6-1,190lb,2009,36,ATL,NL,95,97,76,3,11,2,0,0,7,0,0,20,20,0.145,0.33,0.171,0.501,38,13,1,1,0,0,0,/3,,"$800,000"
277,nunezab01,Abraham Núñez,Both,5-11,200lb,1997,21,PIT,NL,19,45,40,3,9,2,2,0,6,1,0,3,10,0.225,0.289,0.375,0.664,71,15,1,1,0,1,0,6/4,,"$150,000"
278,nunezab01,Abraham Núñez,Both,5-11,200lb,1999,23,PIT,NL,90,301,259,25,57,8,0,0,17,9,1,28,54,0.22,0.299,0.251,0.55,42,65,2,1,13,0,0,64,,"$210,000"
279,nunezab01,Abraham Núñez,Both,5-11,200lb,2001,25,PIT,NL,115,335,301,30,79,11,4,1,21,8,2,28,53,0.262,0.326,0.336,0.662,70,101,0,1,4,1,1,46/57,,"$275,000"
280,nunezab01,Abraham Núñez,Both,5-11,200lb,2002,26,PIT,NL,112,286,253,28,59,14,1,2,15,3,4,27,44,0.233,0.311,0.32,0.631,66,81,2,2,3,1,1,46/D,,"$200,000"
281,nunezab01,Abraham Núñez,Both,5-11,200lb,2003,27,PIT,NL,118,351,311,37,77,8,7,4,35,9,3,26,53,0.248,0.31,0.35700000000000004,0.667,72,111,8,3,9,2,1,46/5,,"$675,000"
282,nunezab01,Abraham Núñez,Both,5-11,200lb,2004,28,PIT,NL,112,195,182,17,43,9,0,2,13,1,3,10,36,0.23600000000000002,0.275,0.319,0.593,54,58,8,0,2,1,0,46/5D1,,"$625,000"
283,nunezab01,Abraham Núñez,Both,5-11,200lb,2006,30,PHI,NL,123,369,322,42,68,10,2,2,32,1,0,41,58,0.21100000000000002,0.303,0.273,0.5770000000000001,47,88,7,2,3,1,8,5/46,,"$1,125,000"
284,nunezab01,Abraham Núñez,Both,5-11,200lb,2007,31,PHI,NL,136,287,252,24,59,10,1,0,16,2,0,30,48,0.23399999999999999,0.318,0.282,0.6,55,71,10,1,4,0,5,*5/64,,"$1,925,000"
285,nunezab02,Abraham Núñez,Both,6-3,210lb,2004,27,TOT,MLB,117,322,285,40,61,10,1,6,34,1,3,34,69,0.214,0.297,0.319,0.616,61,91,7,0,2,1,1,97/8D,,"$300,000"
286,nunezab02,Abraham Núñez,Both,6-3,210lb,2004,27,FLA,NL,58,75,64,9,11,1,1,1,5,1,2,9,21,0.172,0.27399999999999997,0.266,0.54,44,17,3,0,2,0,0,79,,"$300,000"
287,nunezab02,Abraham Núñez,Both,6-3,210lb,2004,27,KCR,AL,59,247,221,31,50,9,0,5,29,0,1,25,48,0.226,0.304,0.335,0.638,66,74,4,0,0,1,1,9/8D,,"$300,000"
288,nunezed02,Eduardo Núñez,Right,6-0,195lb,2011,24,NYY,AL,112,338,309,38,82,18,2,5,30,22,6,22,37,0.265,0.313,0.385,0.698,87,119,6,0,6,1,2,654/D97,,"$419,300"
289,nunezed02,Eduardo Núñez,Right,6-0,195lb,2012,25,NYY,AL,38,100,89,14,26,4,1,1,11,11,2,6,12,0.292,0.33,0.39299999999999996,0.723,95,35,1,1,0,4,0,6/5D749,,"$523,800"
290,nunezed02,Eduardo Núñez,Right,6-0,195lb,2013,26,NYY,AL,90,336,304,38,79,17,4,3,28,10,3,20,51,0.26,0.307,0.37200000000000005,0.679,87,113,3,3,4,5,1,65/4D,,"$533,300"
291,nunezed02,Eduardo Núñez,Right,6-0,195lb,2015,28,MIN,AL,72,204,188,23,53,14,1,4,20,8,4,12,29,0.282,0.327,0.431,0.758,107,81,1,1,2,1,0,65D/74,,"$1,025,000"
292,nunezed02,Eduardo Núñez,Right,6-0,195lb,2016,29,TOT,MLB,141,595,553,73,159,24,4,16,67,40,10,29,88,0.28800000000000003,0.325,0.43200000000000005,0.758,103,239,8,5,2,6,3,56/4D,AS,"$1,475,000"
293,nunezed02,Eduardo Núñez,Right,6-0,195lb,2016,29,MIN,AL,91,396,371,49,110,15,1,12,47,27,6,15,58,0.29600000000000004,0.325,0.439,0.764,105,163,6,3,2,5,0,65/D4,,"$1,475,000"
294,nunezed02,Eduardo Núñez,Right,6-0,195lb,2016,29,SFG,NL,50,199,182,24,49,9,3,4,20,13,4,14,30,0.26899999999999996,0.327,0.418,0.7440000000000001,101,76,2,2,0,1,3,5/64,,"$1,475,000"
295,nunezed02,Eduardo Núñez,Right,6-0,195lb,2017,30,TOT,MLB,114,491,467,60,146,33,0,12,58,24,7,18,54,0.313,0.341,0.46,0.8009999999999999,110,215,11,3,1,2,0,5476/D9,,"$4,200,000"
296,nunezed02,Eduardo Núñez,Right,6-0,195lb,2017,30,SFG,NL,76,318,302,37,93,21,0,4,31,18,5,12,29,0.308,0.33399999999999996,0.41700000000000004,0.752,99,126,8,1,1,2,0,576/9,,"$4,200,000"
297,nunezed02,Eduardo Núñez,Right,6-0,195lb,2017,30,BOS,AL,38,173,165,23,53,12,0,8,27,6,2,6,25,0.321,0.353,0.539,0.892,129,89,3,2,0,0,0,4/65D,,"$4,200,000"
298,nunnajo01,Jon Nunnally,Left,5-10,190lb,1995,23,KCR,AL,119,360,303,51,74,15,6,14,42,6,4,51,86,0.244,0.35700000000000004,0.47200000000000003,0.8290000000000001,113,143,4,2,4,0,5,*97/8D,RoY-8,"$109,000"
299,nunnajo01,Jon Nunnally,Left,5-10,190lb,1996,24,KCR,AL,35,104,90,16,19,5,1,5,17,0,0,13,25,0.21100000000000002,0.308,0.456,0.763,91,41,0,0,0,1,2,9/7D,,"$190,000"
300,nunnajo01,Jon Nunnally,Left,5-10,190lb,1997,25,TOT,MLB,78,266,230,46,71,12,4,14,39,7,3,31,58,0.309,0.39399999999999996,0.578,0.972,149,133,2,2,1,1,0,897,,"$190,000"
301,nunnajo01,Jon Nunnally,Left,5-10,190lb,1997,25,KCR,AL,13,34,29,8,7,0,1,1,4,0,0,5,7,0.24100000000000002,0.353,0.414,0.767,99,12,0,0,0,0,0,/97,,"$190,000"
302,nunnajo01,Jon Nunnally,Left,5-10,190lb,1997,25,CIN,NL,65,232,201,38,64,12,3,13,35,7,3,26,51,0.318,0.4,0.602,1.002,156,121,2,2,1,1,0,879,,"$190,000"
303,nunnajo01,Jon Nunnally,Left,5-10,190lb,1998,26,CIN,NL,74,213,174,29,36,9,0,7,20,3,4,34,38,0.207,0.335,0.379,0.7140000000000001,86,66,4,1,1,3,3,98/7,,"$245,000"
304,nunnajo01,Jon Nunnally,Left,5-10,190lb,2000,28,NYM,NL,48,92,74,16,14,5,1,2,6,3,1,17,26,0.18899999999999997,0.337,0.365,0.7020000000000001,81,27,1,0,0,1,0,78/9,,"$260,000"
