,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
502,fuentbr01,Brian Fuentes,Left,6-4,230lb,2004,28,COL,NL,2,4,0.33299999999999996,5.64,47,0,12,0,0,0,44.2,46,30,28,5,19,6,48,4,0,3,201,88.0,3.9,1.455,9.3,1.0,3.8,9.7,2.53,,"$320,000"
503,fuentbr01,Brian Fuentes,Left,6-4,230lb,2005,29,COL,NL,2,5,0.28600000000000003,2.91,78,0,55,0,0,31,74.1,59,25,24,6,34,4,91,10,0,8,321,165.0,3.4,1.251,7.1,0.7,4.1,11.0,2.68,AS,"$328,000"
504,fuentbr01,Brian Fuentes,Left,6-4,230lb,2006,30,COL,NL,3,4,0.429,3.44,66,0,58,0,0,30,65.1,50,25,25,8,26,4,73,6,0,6,274,143.0,3.97,1.163,6.9,1.1,3.6,10.1,2.81,AS,"$2,000,000"
505,fuentbr01,Brian Fuentes,Left,6-4,230lb,2007,31,COL,NL,3,5,0.375,3.08,64,0,38,0,0,20,61.1,46,26,21,6,23,0,56,7,0,2,255,156.0,4.15,1.125,6.8,0.9,3.4,8.2,2.43,AS,"$3,500,000"
506,fuentbr01,Brian Fuentes,Left,6-4,230lb,2008,32,COL,NL,1,5,0.16699999999999998,2.73,67,0,48,0,0,30,62.2,47,22,19,3,22,1,82,1,0,1,256,172.0,2.24,1.101,6.8,0.4,3.2,11.8,3.73,,"$5,050,000"
507,fuentbr01,Brian Fuentes,Left,6-4,230lb,2009,33,LAA,AL,1,5,0.16699999999999998,3.93,65,0,57,0,0,48,55.0,53,24,24,6,24,2,46,5,0,1,242,112.0,4.42,1.4,8.7,1.0,3.9,7.5,1.92,AS,"$8,500,000"
508,fuentbr01,Brian Fuentes,Left,6-4,230lb,2010,34,TOT,AL,4,1,0.8,2.81,48,0,35,0,0,24,48.0,31,17,15,5,20,1,47,2,1,3,196,144.0,3.85,1.063,5.8,0.9,3.8,8.8,2.35,,"$9,000,000"
509,fuentbr01,Brian Fuentes,Left,6-4,230lb,2010,34,LAA,AL,4,1,0.8,3.52,39,0,33,0,0,23,38.1,28,17,15,5,18,1,39,1,1,2,161,114.0,4.23,1.2,6.6,1.2,4.2,9.2,2.17,,"$9,000,000"
510,fuentbr01,Brian Fuentes,Left,6-4,230lb,2010,34,MIN,AL,0,0,,0.0,9,0,2,0,0,1,9.2,3,0,0,0,2,0,8,1,0,1,35,,2.35,0.517,2.8,0.0,1.9,7.4,4.0,,"$9,000,000"
511,fuentbr01,Brian Fuentes,Left,6-4,230lb,2011,35,OAK,AL,2,8,0.2,3.7,67,0,29,0,0,12,58.1,52,30,24,6,20,5,42,4,0,2,250,109.0,4.16,1.234,8.0,0.9,3.1,6.5,2.1,,"$5,000,000"
512,fuentbr01,Brian Fuentes,Left,6-4,230lb,2012,36,TOT,MLB,2,2,0.5,7.2,32,0,14,0,0,5,30.0,36,24,24,6,15,0,24,1,0,2,142,55.0,5.7,1.7,10.8,1.8,4.5,7.2,1.6,,"$5,000,000"
513,fuentbr01,Brian Fuentes,Left,6-4,230lb,2012,36,OAK,AL,2,2,0.5,6.84,26,0,12,0,0,5,25.0,30,19,19,5,10,0,18,1,0,2,116,58.0,5.58,1.6,10.8,1.8,3.6,6.5,1.8,,"$5,000,000"
514,fuentbr01,Brian Fuentes,Left,6-4,230lb,2012,36,STL,NL,0,0,,9.0,6,0,2,0,0,0,5.0,6,5,5,1,5,0,6,0,0,0,26,46.0,6.3,2.2,10.8,1.8,9.0,10.8,1.2,,"$5,000,000"
515,fujikky01,Kyuji Fujikawa,Right,6-0,190lb,2013,32,CHC,NL,1,1,0.5,5.25,12,0,5,0,0,2,12.0,11,7,7,1,2,0,14,2,0,2,50,76.0,2.8,1.083,8.3,0.8,1.5,10.5,7.0,,"$4,500,000"
516,fujikky01,Kyuji Fujikawa,Right,6-0,190lb,2014,33,CHC,NL,0,0,,4.85,15,0,6,0,0,0,13.0,18,8,7,2,6,2,17,2,0,2,64,80.0,4.36,1.8459999999999999,12.5,1.4,4.2,11.8,2.83,,"$4,500,000"
517,fujikky01,Kyuji Fujikawa,Right,6-0,190lb,2015,34,TEX,AL,0,0,,16.2,2,0,0,0,0,0,1.2,2,3,3,1,0,0,1,1,0,0,8,32.0,11.53,1.2,10.8,5.4,0.0,5.4,,,"$1,100,000"
518,fukumka01,Kazuo Fukumori,Right,6-0,175lb,2008,31,TEX,AL,0,0,,20.25,4,0,0,0,0,0,4.0,11,9,9,2,4,1,1,0,0,2,26,24.0,12.13,3.75,24.8,4.5,9.0,2.3,0.25,,"$1,400,000"
519,fulchje01,Jeff Fulchino,Right,6-4,270lb,2009,29,HOU,NL,6,4,0.6,3.4,61,0,18,0,0,0,82.0,70,33,31,7,27,3,71,3,1,2,336,121.0,3.57,1.183,7.7,0.8,3.0,7.8,2.63,,"$400,000"
520,fulchje01,Jeff Fulchino,Right,6-4,270lb,2010,30,HOU,NL,2,1,0.667,5.51,50,0,16,0,0,0,47.1,53,30,29,7,22,2,46,3,0,2,217,72.0,4.64,1.585,10.1,1.3,4.2,8.7,2.09,,"$425,000"
521,fulchje01,Jeff Fulchino,Right,6-4,270lb,2011,31,TOT,NL,1,4,0.2,5.71,39,0,10,0,0,0,34.2,37,22,22,5,22,4,33,0,0,1,162,68.0,4.9,1.702,9.6,1.3,5.7,8.6,1.5,,"$467,000"
522,fulchje01,Jeff Fulchino,Right,6-4,270lb,2011,31,HOU,NL,1,4,0.2,5.18,36,0,9,0,0,0,33.0,34,19,19,5,18,3,31,0,0,0,150,74.0,4.75,1.5759999999999998,9.3,1.4,4.9,8.5,1.72,,"$467,000"
523,fulchje01,Jeff Fulchino,Right,6-4,270lb,2011,31,SDP,NL,0,0,,16.2,3,0,1,0,0,0,1.2,3,3,3,0,4,1,2,0,0,1,12,28.0,7.83,4.2,16.2,0.0,21.6,10.8,0.5,,"$467,000"
524,fuldsa01,Sam Fuld,Left,5-9,180lb,2013,31,TBR,AL,0,0,,0.0,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,,3.05,0.0,0.0,0.0,0.0,0.0,,,"$725,000"
525,fulmemi01,Michael Fulmer,Right,6-3,210lb,2017,24,DET,AL,10,12,0.455,3.83,25,25,0,1,0,0,164.2,150,80,70,13,40,2,114,8,1,3,676,119.0,3.67,1.1540000000000001,8.2,0.7,2.2,6.2,2.85,AS,"$551,900"
526,fultzaa01,Aaron Fultz,Left,6-0,196lb,2000,26,SFG,NL,5,2,0.7140000000000001,4.67,58,0,18,0,0,1,69.1,67,38,36,8,28,0,62,3,2,0,299,92.0,4.19,1.37,8.7,1.0,3.6,8.0,2.21,,"$200,000"
527,fultzaa01,Aaron Fultz,Left,6-0,196lb,2001,27,SFG,NL,3,1,0.75,4.56,66,0,17,0,0,1,71.0,70,40,36,9,21,3,67,1,0,1,300,87.0,3.74,1.2819999999999998,8.9,1.1,2.7,8.5,3.19,,"$220,000"
528,fultzaa01,Aaron Fultz,Left,6-0,196lb,2002,28,SFG,NL,2,2,0.5,4.79,43,0,12,0,0,0,41.1,47,22,22,4,19,3,31,3,0,1,185,82.0,4.32,1.597,10.2,0.9,4.1,6.8,1.63,,"$300,000"
529,fultzaa01,Aaron Fultz,Left,6-0,196lb,2003,29,TEX,AL,1,3,0.25,5.21,64,0,10,0,0,0,67.1,75,43,39,9,27,7,53,2,1,1,296,97.0,4.49,1.515,10.0,1.2,3.6,7.1,1.96,,"$600,000"
530,fultzaa01,Aaron Fultz,Left,6-0,196lb,2004,30,MIN,AL,3,3,0.5,5.04,55,0,16,0,0,1,50.0,50,28,28,5,23,2,37,1,0,3,216,94.0,4.31,1.46,9.0,0.9,4.1,6.7,1.61,,"$550,000"
531,fultzaa01,Aaron Fultz,Left,6-0,196lb,2005,31,PHI,NL,4,0,1.0,2.24,62,0,16,0,0,0,72.1,47,21,18,6,23,2,54,5,0,0,286,197.0,3.77,0.968,5.8,0.7,2.9,6.7,2.35,,"$550,000"
532,fultzaa01,Aaron Fultz,Left,6-0,196lb,2006,32,PHI,NL,3,1,0.75,4.54,66,1,12,0,0,0,71.1,80,39,36,7,28,8,62,2,0,5,317,103.0,3.95,1.514,10.1,0.9,3.5,7.8,2.21,,"$1,200,000"
533,fultzaa01,Aaron Fultz,Left,6-0,196lb,2007,33,CLE,AL,4,3,0.5710000000000001,2.92,49,0,10,0,0,0,37.0,31,12,12,2,18,2,28,1,0,1,158,156.0,3.97,1.324,7.5,0.5,4.4,6.8,1.56,,"$1,500,000"
534,furbuch01,Charlie Furbush,Left,6-5,215lb,2013,27,SEA,AL,2,6,0.25,3.74,71,0,5,0,0,0,65.0,48,33,27,5,29,2,80,3,0,3,280,99.0,3.06,1.185,6.6,0.7,4.0,11.1,2.76,,"$504,500"
535,furbuch01,Charlie Furbush,Left,6-5,215lb,2014,28,SEA,AL,1,5,0.16699999999999998,3.61,67,0,13,0,0,1,42.1,40,17,17,4,9,0,51,3,0,2,177,101.0,2.8,1.157,8.5,0.9,1.9,10.8,5.67,,"$750,000"
536,furbuch01,Charlie Furbush,Left,6-5,215lb,2015,29,SEA,AL,1,1,0.5,2.08,33,0,4,0,0,0,21.2,9,6,5,2,5,2,17,2,0,5,82,187.0,3.73,0.6459999999999999,3.7,0.8,2.1,7.1,3.4,,"$1,300,000"
537,fussech01,Chris Fussell,Right,6-2,185lb,1999,23,KCR,AL,0,5,0.0,7.39,17,8,3,0,0,2,56.0,72,51,46,9,36,3,37,5,0,6,265,68.0,6.1,1.929,11.6,1.4,5.8,5.9,1.03,,"$200,000"
538,fussech01,Chris Fussell,Right,6-2,185lb,2000,24,KCR,AL,5,3,0.625,6.3,20,9,2,0,0,0,70.0,76,52,49,18,44,2,46,2,0,3,320,81.0,7.13,1.714,9.8,2.3,5.7,5.9,1.05,,"$210,000"
539,fyhrimi01,Mike Fyhrie,Right,6-2,190lb,1999,29,ANA,AL,0,4,0.0,5.05,16,7,5,0,0,0,51.2,61,32,29,8,21,1,26,0,0,0,235,96.0,5.36,1.587,10.6,1.4,3.7,4.5,1.24,,"$245,000"
540,fyhrimi01,Mike Fyhrie,Right,6-2,190lb,2000,30,ANA,AL,0,0,,2.39,32,0,7,0,0,0,52.2,54,14,14,4,15,4,43,0,0,0,220,211.0,3.34,1.31,9.2,0.7,2.6,7.3,2.87,,"$210,000"
541,fyhrimi01,Mike Fyhrie,Right,6-2,190lb,2001,31,TOT,MLB,0,2,0.0,3.15,18,0,5,0,0,0,20.0,18,7,7,1,8,0,11,0,0,0,81,138.0,3.8,1.3,8.1,0.5,3.6,5.0,1.38,,"$240,000"
542,fyhrimi01,Mike Fyhrie,Right,6-2,190lb,2001,31,CHC,NL,0,2,0.0,4.2,15,0,4,0,0,0,15.0,16,7,7,1,7,0,6,0,0,0,64,101.0,4.52,1.5330000000000001,9.6,0.6,4.2,3.6,0.86,,"$240,000"
543,fyhrimi01,Mike Fyhrie,Right,6-2,190lb,2001,31,OAK,AL,0,0,,0.0,3,0,1,0,0,0,5.0,2,0,0,0,1,0,5,0,0,0,17,,1.65,0.6,3.6,0.0,1.8,9.0,5.0,,"$240,000"
