,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
181,niemaje01,Jeff Niemann,Right,6-9,285lb,2011,28,TBR,AL,11,7,0.611,4.06,23,23,0,1,0,0,135.1,131,65,61,18,37,1,105,5,0,7,572,93.0,4.13,1.2409999999999999,8.7,1.2,2.5,7.0,2.84,,"$903,000"
182,niemaje01,Jeff Niemann,Right,6-9,285lb,2012,29,TBR,AL,2,3,0.4,3.08,8,8,0,0,0,0,38.0,30,17,13,2,12,0,34,2,0,2,156,126.0,3.1,1.105,7.1,0.5,2.8,8.1,2.83,,"$2,750,000"
183,niemara01,Randy Niemann,Left,6-4,200lb,1986,30,NYM,NL,2,3,0.4,3.79,31,1,11,0,0,0,35.2,44,17,15,2,12,2,18,0,0,2,158,96.0,3.5,1.57,11.1,0.5,3.0,4.5,1.5,,"$83,000"
184,niesejo01,Jon Niese,Left,6-3,215lb,2010,23,NYM,NL,9,10,0.474,4.2,30,30,0,2,1,0,173.2,192,97,81,20,62,3,148,9,0,5,770,93.0,4.1,1.463,10.0,1.0,3.2,7.7,2.39,,"$402,000"
185,niesejo01,Jon Niese,Left,6-3,215lb,2011,24,NYM,NL,11,11,0.5,4.4,27,26,0,0,0,0,157.1,178,88,77,14,44,4,138,5,0,3,694,83.0,3.36,1.411,10.2,0.8,2.5,7.9,3.14,,"$452,000"
186,niesejo01,Jon Niese,Left,6-3,215lb,2012,25,NYM,NL,13,9,0.591,3.4,30,30,0,0,0,0,190.1,174,77,72,22,49,2,155,4,0,6,788,112.0,3.8,1.172,8.2,1.0,2.3,7.3,3.16,,"$769,500"
187,niesejo01,Jon Niese,Left,6-3,215lb,2013,26,NYM,NL,8,8,0.5,3.71,24,24,0,1,1,0,143.0,158,68,59,10,48,1,105,4,0,5,621,96.0,3.58,1.4409999999999998,9.9,0.6,3.0,6.6,2.19,,"$3,000,000"
188,niesejo01,Jon Niese,Left,6-3,215lb,2014,27,NYM,NL,9,11,0.45,3.4,30,30,0,0,0,0,187.2,193,80,71,17,45,0,138,7,0,3,786,101.0,3.67,1.268,9.3,0.8,2.2,6.6,3.07,,"$5,000,000"
189,niesejo01,Jon Niese,Left,6-3,215lb,2015,28,NYM,NL,9,10,0.474,4.13,33,29,1,0,0,0,176.2,192,93,81,20,55,2,113,9,0,2,770,92.0,4.41,1.3980000000000001,9.8,1.0,2.8,5.8,2.05,,"$7,000,000"
190,niesejo01,Jon Niese,Left,6-3,215lb,2016,29,TOT,NL,8,7,0.5329999999999999,5.5,29,20,3,0,0,0,121.0,145,77,74,25,47,3,88,3,0,11,546,75.0,5.62,1.587,10.8,1.9,3.5,6.5,1.87,,"$9,000,000"
191,niesejo01,Jon Niese,Left,6-3,215lb,2016,29,PIT,NL,8,6,0.5710000000000001,4.91,23,18,2,0,0,0,110.0,132,63,60,21,38,2,76,3,0,9,491,84.0,5.36,1.545,10.8,1.7,3.1,6.2,2.0,,"$9,000,000"
192,niesejo01,Jon Niese,Left,6-3,215lb,2016,29,NYM,NL,0,1,0.0,11.45,6,2,1,0,0,0,11.0,13,14,14,4,9,1,12,0,0,2,55,36.0,8.15,2.0,10.6,3.3,7.4,9.8,1.33,,"$9,000,000"
193,nievefe01,Fernando Nieve,Right,6-0,220lb,2006,23,HOU,NL,3,3,0.5,4.2,40,11,11,0,0,0,96.1,87,46,45,18,41,5,70,2,0,1,411,106.0,5.46,1.329,8.1,1.7,3.8,6.5,1.71,,"$327,000"
194,nievefe01,Fernando Nieve,Right,6-0,220lb,2009,26,NYM,NL,3,3,0.5,2.95,8,7,1,0,0,0,36.2,36,13,12,4,19,1,23,1,0,2,161,140.0,4.9,1.5,8.8,1.0,4.7,5.6,1.21,,"$414,000"
195,nievefe01,Fernando Nieve,Right,6-0,220lb,2010,27,NYM,NL,2,4,0.33299999999999996,6.0,40,1,9,0,0,0,42.0,37,28,28,10,22,2,38,2,0,2,185,66.0,6.08,1.405,7.9,2.1,4.7,8.1,1.73,,"$414,000"
196,nieveju01,Juan Nieves,Left,6-3,175lb,1986,21,MIL,AL,11,12,0.478,4.92,35,33,0,4,3,0,184.2,224,124,101,17,77,0,116,1,1,3,834,89.0,3.98,1.63,10.9,0.8,3.8,5.7,1.51,,"$70,000"
197,nieveju01,Juan Nieves,Left,6-3,175lb,1987,22,MIL,AL,14,8,0.636,4.88,34,33,0,3,1,0,195.2,199,112,106,24,100,5,163,2,0,4,867,94.0,4.36,1.528,9.2,1.1,4.6,7.5,1.63,,"$115,000"
198,nieveju01,Juan Nieves,Left,6-3,175lb,1988,23,MIL,AL,7,5,0.583,4.08,25,15,4,1,1,1,110.1,84,53,50,13,50,4,73,1,3,1,458,98.0,4.36,1.215,6.9,1.1,4.1,6.0,1.46,,"$195,000"
199,nifu01,Fu-Te Ni,Left,6-0,170lb,2009,26,DET,AL,0,0,,2.61,36,0,9,0,0,0,31.0,20,9,9,3,11,2,21,1,0,2,121,174.0,4.16,1.0,5.8,0.9,3.2,6.1,1.91,,"$400,000"
200,nifu01,Fu-Te Ni,Left,6-0,170lb,2010,27,DET,AL,0,1,0.0,6.65,22,0,5,0,0,0,23.0,27,19,17,2,19,4,22,2,1,2,116,64.0,5.04,2.0,10.6,0.8,7.4,8.6,1.16,,"$407,500"
201,nippeal01,Al Nipper,Right,6-0,188lb,1985,26,BOS,AL,9,12,0.429,4.06,25,25,0,5,0,0,162.0,157,83,73,14,82,3,85,9,1,3,713,106.0,4.44,1.475,8.7,0.8,4.6,4.7,1.04,,"$165,000"
202,nippeal01,Al Nipper,Right,6-0,188lb,1986,27,BOS,AL,10,12,0.455,5.38,26,26,0,3,0,0,159.0,186,108,95,24,47,2,79,4,1,1,702,78.0,4.7,1.465,10.5,1.4,2.7,4.5,1.68,,"$265,000"
203,nippeal01,Al Nipper,Right,6-0,188lb,1987,28,BOS,AL,11,12,0.478,5.43,30,30,0,6,0,0,174.0,196,115,105,30,62,1,89,7,0,5,777,84.0,5.28,1.483,10.1,1.6,3.2,4.6,1.44,,"$325,000"
204,nippeal01,Al Nipper,Right,6-0,188lb,1988,29,CHC,NL,2,4,0.33299999999999996,3.04,22,12,3,0,0,1,80.0,72,37,27,9,34,2,27,3,1,1,341,120.0,4.94,1.325,8.1,1.0,3.8,3.0,0.79,,"$397,000"
205,nippedu01,Dustin Nippert,Right,6-7,215lb,2007,26,ARI,NL,1,1,0.5,5.56,36,0,8,0,0,0,45.1,48,30,28,5,16,1,38,0,0,4,196,86.0,4.06,1.412,9.5,1.0,3.2,7.5,2.38,,"$380,000"
206,nippedu01,Dustin Nippert,Right,6-7,215lb,2008,27,TEX,AL,3,5,0.375,6.4,20,6,6,0,0,0,71.2,92,52,51,10,37,3,55,1,1,1,341,70.0,5.0,1.8,11.6,1.3,4.6,6.9,1.49,,"$395,500"
207,nippedu01,Dustin Nippert,Right,6-7,215lb,2009,28,TEX,AL,5,3,0.625,3.88,20,10,3,0,0,0,69.2,64,31,30,7,29,0,54,4,0,2,300,120.0,4.27,1.335,8.3,0.9,3.7,7.0,1.86,,"$411,760"
208,nippedu01,Dustin Nippert,Right,6-7,215lb,2010,29,TEX,AL,4,5,0.444,4.29,38,2,7,0,0,0,56.2,61,28,27,7,34,3,47,5,0,3,262,105.0,5.09,1.676,9.7,1.1,5.4,7.5,1.38,,"$665,000"
209,nitkoc,C.J. Nitkowski,Left,6-2,185lb,1995,22,TOT,MLB,2,7,0.222,6.66,20,18,0,0,0,0,71.2,94,57,53,11,35,3,31,5,2,2,338,68.0,5.91,1.8,11.8,1.4,4.4,3.9,0.89,,"$109,000"
210,nitkoc,C.J. Nitkowski,Left,6-2,185lb,1995,22,CIN,NL,1,3,0.25,6.12,9,7,0,0,0,0,32.1,41,25,22,4,15,1,18,2,2,1,154,68.0,5.18,1.732,11.4,1.1,4.2,5.0,1.2,,"$109,000"
211,nitkoc,C.J. Nitkowski,Left,6-2,185lb,1995,22,DET,AL,1,4,0.2,7.09,11,11,0,0,0,0,39.1,53,32,31,7,20,2,13,3,0,1,184,68.0,6.51,1.8559999999999999,12.1,1.6,4.6,3.0,0.65,,"$109,000"
212,nitkoc,C.J. Nitkowski,Left,6-2,185lb,1998,25,HOU,NL,3,3,0.5,3.77,43,0,11,0,0,3,59.2,49,27,25,4,23,2,44,6,1,3,250,110.0,3.99,1.207,7.4,0.6,3.5,6.6,1.91,,"$185,000"
213,nitkoc,C.J. Nitkowski,Left,6-2,185lb,1999,26,DET,AL,4,5,0.444,4.3,68,7,7,0,0,0,81.2,63,44,39,11,45,3,66,3,3,4,349,114.0,5.03,1.3219999999999998,6.9,1.2,5.0,7.3,1.47,,"$300,000"
214,nitkoc,C.J. Nitkowski,Left,6-2,185lb,2000,27,DET,AL,4,9,0.308,5.25,67,11,7,0,0,0,109.2,124,79,64,13,49,3,81,4,1,3,497,89.0,4.65,1.578,10.2,1.1,4.0,6.6,1.65,,"$950,000"
215,nitkoc,C.J. Nitkowski,Left,6-2,185lb,2001,28,TOT,MLB,1,3,0.25,4.94,61,0,14,0,0,0,51.0,54,30,28,7,34,8,42,5,0,1,241,87.0,5.48,1.725,9.5,1.2,6.0,7.4,1.24,,"$1,200,000"
216,nitkoc,C.J. Nitkowski,Left,6-2,185lb,2001,28,DET,AL,0,3,0.0,5.56,56,0,12,0,0,0,45.1,51,30,28,7,31,7,38,5,0,1,220,77.0,5.76,1.8090000000000002,10.1,1.4,6.2,7.5,1.23,,"$1,200,000"
217,nitkoc,C.J. Nitkowski,Left,6-2,185lb,2001,28,NYM,NL,1,0,1.0,0.0,5,0,2,0,0,0,5.2,3,0,0,0,3,1,4,0,0,0,21,,3.23,1.0590000000000002,4.8,0.0,4.8,6.4,1.33,,"$1,200,000"
218,nitkoc,C.J. Nitkowski,Left,6-2,185lb,2003,30,TEX,AL,0,0,,7.45,6,0,0,0,0,0,9.2,17,8,8,0,8,1,5,0,0,0,52,70.0,4.48,2.5860000000000003,15.8,0.0,7.4,4.7,0.63,,"$550,000"
219,nitkoc,C.J. Nitkowski,Left,6-2,185lb,2004,31,TOT,MLB,2,1,0.667,5.73,41,0,14,0,0,0,33.0,40,22,21,4,16,0,26,6,0,5,160,78.0,5.05,1.6969999999999998,10.9,1.1,4.4,7.1,1.63,,"$375,000"
220,nitkoc,C.J. Nitkowski,Left,6-2,185lb,2004,31,ATL,NL,1,0,1.0,4.5,22,0,10,0,0,0,20.0,22,11,10,3,10,0,16,2,0,3,95,97.0,5.2,1.6,9.9,1.4,4.5,7.2,1.6,,"$375,000"
221,nitkoc,C.J. Nitkowski,Left,6-2,185lb,2004,31,NYY,AL,1,1,0.5,7.62,19,0,4,0,0,0,13.0,18,11,11,1,6,0,10,4,0,2,65,61.0,4.82,1.8459999999999999,12.5,0.7,4.2,6.9,1.67,,"$375,000"
222,noboaju01,Junior Noboa,Right,5-10,155lb,1990,25,MON,NL,0,0,,0.0,1,0,1,0,0,0,0.2,0,0,0,0,1,0,0,0,0,0,2,,7.31,1.5,0.0,0.0,13.5,0.0,0.0,,"$100,000"
223,noesihe01,Héctor Noesí,Right,6-3,205lb,2012,25,SEA,AL,2,12,0.14300000000000002,5.82,22,18,4,0,0,0,106.2,107,71,69,21,39,1,68,2,2,1,453,66.0,5.53,1.369,9.0,1.8,3.3,5.7,1.74,,"$488,000"
224,noesihe01,Héctor Noesí,Right,6-3,205lb,2014,27,TOT,AL,8,12,0.4,4.75,33,27,3,1,0,0,172.1,180,98,91,28,56,1,123,2,1,9,733,79.0,4.83,1.369,9.4,1.5,2.9,6.4,2.2,,"$512,400"
225,noesihe01,Héctor Noesí,Right,6-3,205lb,2014,27,SEA,AL,0,1,0.0,27.0,2,0,2,0,0,0,1.0,2,3,3,1,0,0,2,0,0,1,6,19.0,12.13,2.0,18.0,9.0,0.0,18.0,,,"$512,400"
226,noesihe01,Héctor Noesí,Right,6-3,205lb,2014,27,TEX,AL,0,0,,11.81,3,0,1,0,0,0,5.1,11,7,7,0,2,0,4,0,0,0,28,36.0,2.76,2.438,18.6,0.0,3.4,6.8,2.0,,"$512,400"
227,noesihe01,Héctor Noesí,Right,6-3,205lb,2014,27,CHW,AL,8,11,0.42100000000000004,4.39,28,27,0,1,0,0,166.0,167,88,81,27,54,1,117,2,1,8,699,85.0,4.85,1.331,9.1,1.5,2.9,6.3,2.17,,"$512,400"
228,noesihe01,Héctor Noesí,Right,6-3,205lb,2015,28,CHW,AL,0,4,0.0,6.89,10,5,4,0,0,0,32.2,41,26,25,7,17,1,22,1,1,3,154,57.0,6.23,1.776,11.3,1.9,4.7,6.1,1.29,,"$1,950,000"
229,nolaaa01,Aaron Nola,Right,6-2,195lb,2016,23,PHI,NL,6,9,0.4,4.78,20,20,0,0,0,0,111.0,116,68,59,10,29,3,121,6,0,2,483,87.0,3.08,1.306,9.4,0.8,2.4,9.8,4.17,,"$517,500"
230,nolaaa01,Aaron Nola,Right,6-2,195lb,2017,24,PHI,NL,12,11,0.522,3.54,27,27,0,0,0,0,168.0,154,67,66,18,49,2,184,2,0,1,693,119.0,3.27,1.208,8.3,1.0,2.6,9.9,3.76,,"$544,000"
231,nolasri01,Ricky Nolasco,Right,6-2,235lb,2006,23,FLA,NL,11,11,0.5,4.82,35,22,0,0,0,0,140.0,157,86,75,20,41,5,99,10,0,7,613,90.0,4.68,1.4140000000000001,10.1,1.3,2.6,6.4,2.41,,"$327,000"
232,nolasri01,Ricky Nolasco,Right,6-2,235lb,2007,24,FLA,NL,1,2,0.33299999999999996,5.48,5,4,0,0,0,0,21.1,26,16,13,3,9,2,11,1,0,1,99,81.0,5.44,1.641,11.0,1.3,3.8,4.6,1.22,,"$380,000"
233,nolasri01,Ricky Nolasco,Right,6-2,235lb,2008,25,FLA,NL,15,8,0.652,3.52,34,32,0,1,1,0,212.1,192,88,83,28,42,6,186,6,3,1,868,124.0,3.77,1.102,8.1,1.2,1.8,7.9,4.43,,"$390,000"
234,nolasri01,Ricky Nolasco,Right,6-2,235lb,2009,26,FLA,NL,13,9,0.591,5.06,31,31,0,2,0,0,185.0,188,111,104,23,44,7,195,2,0,2,785,85.0,3.35,1.254,9.1,1.1,2.1,9.5,4.43,,"$2,400,000"
235,nolasri01,Ricky Nolasco,Right,6-2,235lb,2010,27,FLA,NL,14,9,0.609,4.51,26,26,0,1,0,0,157.2,169,82,79,24,33,1,147,2,0,5,665,92.0,3.86,1.281,9.6,1.4,1.9,8.4,4.45,,"$3,800,000"
236,nolasri01,Ricky Nolasco,Right,6-2,235lb,2011,28,FLA,NL,10,12,0.455,4.67,33,33,0,2,1,0,206.0,244,117,107,20,44,8,148,3,0,6,891,84.0,3.53,1.3980000000000001,10.7,0.9,1.9,6.5,3.36,,"$6,000,000"
237,nolasri01,Ricky Nolasco,Right,6-2,235lb,2012,29,MIA,NL,12,13,0.48,4.48,31,31,0,3,2,0,191.0,214,100,95,18,47,9,125,8,1,8,832,91.0,3.88,1.3659999999999999,10.1,0.8,2.2,5.9,2.66,,"$9,000,000"
238,nolasri01,Ricky Nolasco,Right,6-2,235lb,2013,30,TOT,NL,13,11,0.542,3.7,34,33,0,0,0,0,199.1,195,90,82,17,46,1,165,10,0,5,834,101.0,3.34,1.209,8.8,0.8,2.1,7.4,3.59,,"$11,500,000"
239,nolasri01,Ricky Nolasco,Right,6-2,235lb,2013,30,MIA,NL,5,8,0.385,3.85,18,18,0,0,0,0,112.1,112,50,48,11,25,1,90,4,0,4,468,100.0,3.49,1.22,9.0,0.9,2.0,7.2,3.6,,"$11,500,000"
240,nolasri01,Ricky Nolasco,Right,6-2,235lb,2013,30,LAD,NL,8,3,0.727,3.52,16,15,0,0,0,0,87.0,83,40,34,6,21,0,75,6,0,1,366,101.0,3.15,1.195,8.6,0.6,2.2,7.8,3.57,,"$11,500,000"
241,nolasri01,Ricky Nolasco,Right,6-2,235lb,2014,31,MIN,AL,6,12,0.33299999999999996,5.38,27,27,0,1,0,0,159.0,203,96,95,22,38,1,115,5,0,5,695,73.0,4.3,1.516,11.5,1.2,2.2,6.5,3.03,,"$12,000,000"
242,nolasri01,Ricky Nolasco,Right,6-2,235lb,2015,32,MIN,AL,5,2,0.7140000000000001,6.75,9,8,1,0,0,0,37.1,50,31,28,3,14,2,35,1,1,1,173,61.0,3.51,1.714,12.1,0.7,3.4,8.4,2.5,,"$12,000,000"
243,nolasri01,Ricky Nolasco,Right,6-2,235lb,2016,33,TOT,AL,8,14,0.364,4.42,32,32,0,1,1,0,197.2,202,104,97,26,44,0,144,5,0,7,817,94.0,4.14,1.245,9.2,1.2,2.0,6.6,3.27,,"$12,000,000"
244,nolasri01,Ricky Nolasco,Right,6-2,235lb,2016,33,MIN,AL,4,8,0.33299999999999996,5.13,21,21,0,0,0,0,124.2,139,77,71,18,29,0,93,3,0,4,527,82.0,4.3,1.348,10.0,1.3,2.1,6.7,3.21,,"$12,000,000"
245,nolasri01,Ricky Nolasco,Right,6-2,235lb,2016,33,LAA,AL,4,6,0.4,3.21,11,11,0,1,1,0,73.0,63,27,26,8,15,0,51,2,0,3,290,125.0,3.87,1.068,7.8,1.0,1.8,6.3,3.4,,"$12,000,000"
246,nolasri01,Ricky Nolasco,Right,6-2,235lb,2017,34,LAA,AL,6,15,0.28600000000000003,4.92,33,33,0,1,1,0,181.0,205,102,99,35,58,3,143,3,0,4,787,86.0,5.1,1.453,10.2,1.7,2.9,7.1,2.47,,"$12,000,000"
247,nolesdi01,Dickie Noles,Right,6-2,160lb,1985,28,TEX,AL,4,8,0.33299999999999996,5.06,28,13,3,0,0,1,110.1,129,67,62,11,33,1,59,6,0,1,488,84.0,3.97,1.4680000000000002,10.5,0.9,2.7,4.8,1.79,,"$235,000"
248,nolesdi01,Dickie Noles,Right,6-2,160lb,1986,29,CLE,AL,3,2,0.6,5.1,32,0,9,0,0,0,54.2,56,33,31,9,30,4,32,5,1,1,251,82.0,5.66,1.5730000000000002,9.2,1.5,4.9,5.3,1.07,,"$110,000"
249,nolesdi01,Dickie Noles,Right,6-2,160lb,1987,30,TOT,MLB,4,2,0.667,3.53,45,1,19,0,0,4,66.1,61,32,26,1,28,1,33,5,2,4,294,122.0,3.56,1.3419999999999999,8.3,0.1,3.8,4.5,1.18,,"$75,000"
250,nolesdi01,Dickie Noles,Right,6-2,160lb,1987,30,CHC,NL,4,2,0.667,3.5,41,1,16,0,0,2,64.1,59,31,25,1,27,1,33,5,2,4,285,122.0,3.54,1.337,8.3,0.1,3.8,4.6,1.22,,"$75,000"
251,nolesdi01,Dickie Noles,Right,6-2,160lb,1987,30,DET,AL,0,0,,4.5,4,0,3,0,0,2,2.0,2,1,1,0,1,0,0,0,0,0,9,111.0,4.37,1.5,9.0,0.0,4.5,0.0,0.0,,"$75,000"
252,nolteer01,Eric Nolte,Left,6-3,205lb,1987,23,SDP,NL,2,6,0.25,3.21,12,12,0,1,0,0,67.1,57,28,24,6,36,2,44,2,1,3,293,124.0,4.42,1.381,7.6,0.8,4.8,5.9,1.22,,"$62,500"
253,nolteer01,Eric Nolte,Left,6-3,205lb,1988,24,SDP,NL,0,0,,6.0,2,0,1,0,0,0,3.0,3,2,2,1,2,0,1,0,1,0,14,66.0,8.44,1.6669999999999998,9.0,3.0,6.0,3.0,0.5,,"$70,000"
254,nolteer01,Eric Nolte,Left,6-3,205lb,1991,27,TOT,MLB,3,2,0.6,10.22,9,6,2,0,0,0,24.2,40,28,28,6,13,0,16,0,1,1,125,39.0,6.3,2.149,14.6,2.2,4.7,5.8,1.23,,"$100,000"
255,nolteer01,Eric Nolte,Left,6-3,205lb,1991,27,SDP,NL,3,2,0.6,11.05,6,6,0,0,0,0,22.0,37,27,27,6,10,0,15,0,1,1,111,35.0,6.4,2.136,15.1,2.5,4.1,6.1,1.5,,"$100,000"
256,nolteer01,Eric Nolte,Left,6-3,205lb,1991,27,TEX,AL,0,0,,3.38,3,0,2,0,0,0,2.2,3,1,1,0,3,0,1,0,0,0,14,137.0,5.48,2.25,10.1,0.0,10.1,3.4,0.33,,"$100,000"
257,nomohi01,Hideo Nomo,Right,6-2,210lb,1995,26,LAD,NL,13,6,0.684,2.54,28,28,0,4,3,0,191.1,124,63,54,14,78,2,236,5,5,19,780,149.0,2.89,1.056,5.8,0.7,3.7,11.1,3.03,"AS,CYA-4,RoY-1","$2,109,000"
258,nomohi01,Hideo Nomo,Right,6-2,210lb,1996,27,LAD,NL,16,11,0.593,3.19,33,33,0,3,2,0,228.1,180,93,81,23,85,6,234,2,3,11,932,122.0,3.57,1.161,7.1,0.9,3.4,9.2,2.75,CYA-4,"$600,000"
259,nomohi01,Hideo Nomo,Right,6-2,210lb,1997,28,LAD,NL,14,12,0.5379999999999999,4.25,33,33,0,1,0,0,207.1,193,104,98,23,92,2,233,9,4,10,904,91.0,3.76,1.375,8.4,1.0,4.0,10.1,2.53,,"$900,000"
260,nomohi01,Hideo Nomo,Right,6-2,210lb,1998,29,TOT,NL,6,12,0.33299999999999996,4.92,29,28,0,3,0,0,157.1,130,88,86,19,94,2,167,4,4,13,687,84.0,4.45,1.4240000000000002,7.4,1.1,5.4,9.6,1.78,,"$2,800,000"
261,nomohi01,Hideo Nomo,Right,6-2,210lb,1998,29,LAD,NL,2,7,0.222,5.05,12,12,0,2,0,0,67.2,57,39,38,8,38,0,73,3,1,4,295,80.0,4.34,1.4040000000000001,7.6,1.1,5.1,9.7,1.92,,"$2,800,000"
262,nomohi01,Hideo Nomo,Right,6-2,210lb,1998,29,NYM,NL,4,5,0.444,4.82,17,16,0,1,0,0,89.2,73,49,48,11,56,2,94,1,3,9,392,87.0,4.54,1.439,7.3,1.1,5.6,9.4,1.68,,"$2,800,000"
263,nomohi01,Hideo Nomo,Right,6-2,210lb,1999,30,MIL,NL,12,8,0.6,4.54,28,28,0,0,0,0,176.1,173,96,89,27,78,2,161,3,1,10,767,100.0,4.68,1.423,8.8,1.4,4.0,8.2,2.06,,"$250,000"
264,nomohi01,Hideo Nomo,Right,6-2,210lb,2000,31,DET,AL,8,12,0.4,4.74,32,31,0,1,0,0,190.0,191,102,100,31,89,1,181,3,0,16,828,99.0,4.8,1.474,9.0,1.5,4.2,8.6,2.03,,"$1,000,000"
265,nomohi01,Hideo Nomo,Right,6-2,210lb,2001,32,BOS,AL,13,10,0.565,4.5,33,33,0,2,2,0,198.0,171,105,99,26,96,2,220,3,0,6,849,100.0,4.03,1.348,7.8,1.2,4.4,10.0,2.29,,"$4,500,000"
266,nomohi01,Hideo Nomo,Right,6-2,210lb,2002,33,LAD,NL,16,6,0.727,3.39,34,34,0,0,0,0,220.1,189,92,83,26,101,5,193,2,0,6,926,112.0,4.15,1.3159999999999998,7.7,1.1,4.1,7.9,1.91,,"$4,500,000"
267,nomohi01,Hideo Nomo,Right,6-2,210lb,2003,34,LAD,NL,16,13,0.552,3.09,33,33,0,2,2,0,218.1,175,82,75,24,98,6,177,1,0,11,897,131.0,4.2,1.25,7.2,1.0,4.0,7.3,1.81,,"$7,750,000"
268,nomohi01,Hideo Nomo,Right,6-2,210lb,2004,35,LAD,NL,4,11,0.267,8.25,18,18,0,0,0,0,84.0,105,77,77,19,42,1,54,4,0,3,393,50.0,6.35,1.75,11.3,2.0,4.5,5.8,1.29,,"$9,000,000"
269,nomohi01,Hideo Nomo,Right,6-2,210lb,2005,36,TBD,AL,5,8,0.385,7.24,19,19,0,0,0,0,100.2,127,82,81,16,51,2,59,2,0,3,472,60.0,5.49,1.768,11.4,1.4,4.6,5.3,1.16,,"$800,000"
270,nomurta01,Takahito Nomura,Left,5-7,175lb,2002,33,MIL,NL,0,0,,8.56,21,0,2,0,0,0,13.2,11,14,13,2,18,4,9,2,1,2,71,49.0,7.94,2.122,7.2,1.3,11.9,5.9,0.5,,"$430,000"
271,norbejo01,Jordan Norberto,Left,6-0,195lb,2010,23,ARI,NL,0,2,0.0,5.85,33,0,5,0,0,0,20.0,16,13,13,3,22,1,15,0,0,2,94,74.0,6.83,1.9,7.2,1.4,9.9,6.8,0.68,,"$400,000"
272,norbejo01,Jordan Norberto,Left,6-0,195lb,2012,25,OAK,AL,4,1,0.8,2.77,39,0,8,0,0,1,52.0,37,17,16,5,22,2,46,1,1,1,212,141.0,3.9,1.135,6.4,0.9,3.8,8.0,2.09,,"$482,500"
273,norribu01,Bud Norris,Right,6-0,215lb,2010,25,HOU,NL,9,10,0.474,4.92,27,27,0,0,0,0,153.2,151,94,84,18,77,3,158,6,2,5,683,80.0,4.17,1.484,8.8,1.1,4.5,9.3,2.05,,"$401,000"
274,norribu01,Bud Norris,Right,6-0,215lb,2011,26,HOU,NL,6,11,0.353,3.77,31,31,0,0,0,0,186.0,177,93,78,24,70,7,176,5,2,3,795,100.0,4.02,1.328,8.6,1.2,3.4,8.5,2.51,,"$437,500"
275,norribu01,Bud Norris,Right,6-0,215lb,2012,27,HOU,NL,7,13,0.35,4.65,29,29,0,0,0,0,168.1,165,90,87,23,66,2,165,8,0,8,733,87.0,4.23,1.3719999999999999,8.8,1.2,3.5,8.8,2.5,,"$511,000"
276,norribu01,Bud Norris,Right,6-0,215lb,2013,28,TOT,AL,10,12,0.455,4.18,32,30,2,0,0,0,176.2,196,89,82,17,67,0,147,5,0,4,773,97.0,3.86,1.489,10.0,0.9,3.4,7.5,2.19,,"$3,000,000"
277,norribu01,Bud Norris,Right,6-0,215lb,2013,28,HOU,AL,6,9,0.4,3.93,21,21,0,0,0,0,126.0,135,62,55,11,43,0,90,4,0,3,541,103.0,3.87,1.413,9.6,0.8,3.1,6.4,2.09,,"$3,000,000"
278,norribu01,Bud Norris,Right,6-0,215lb,2013,28,BAL,AL,4,3,0.5710000000000001,4.8,11,9,2,0,0,0,50.2,61,27,27,6,24,0,57,1,0,1,232,86.0,3.82,1.6780000000000002,10.8,1.1,4.3,10.1,2.38,,"$3,000,000"
279,norribu01,Bud Norris,Right,6-0,215lb,2014,29,BAL,AL,15,8,0.652,3.65,28,28,0,0,0,0,165.1,149,68,67,20,52,2,139,14,0,3,687,108.0,4.22,1.216,8.1,1.1,2.8,7.6,2.67,,"$5,300,000"
280,norribu01,Bud Norris,Right,6-0,215lb,2015,30,TOT,MLB,3,11,0.214,6.72,38,11,7,0,0,0,83.0,100,68,62,15,31,0,71,4,0,2,377,60.0,5.04,1.578,10.8,1.6,3.4,7.7,2.29,,"$8,800,000"
281,norribu01,Bud Norris,Right,6-0,215lb,2015,30,BAL,AL,2,9,0.182,7.06,18,11,2,0,0,0,66.1,84,57,52,14,25,0,50,3,0,0,305,58.0,5.64,1.643,11.4,1.9,3.4,6.8,2.0,,"$8,800,000"
282,norribu01,Bud Norris,Right,6-0,215lb,2015,30,SDP,NL,1,2,0.33299999999999996,5.4,20,0,5,0,0,0,16.2,16,11,10,1,6,0,21,1,0,2,72,71.0,2.65,1.32,8.6,0.5,3.2,11.3,3.5,,"$8,800,000"
283,norribu01,Bud Norris,Right,6-0,215lb,2016,31,TOT,NL,6,10,0.375,5.1,35,19,1,0,0,0,113.0,116,67,64,14,49,4,102,3,0,7,495,81.0,4.33,1.46,9.2,1.1,3.9,8.1,2.08,,"$2,500,000"
284,norribu01,Bud Norris,Right,6-0,215lb,2016,31,ATL,NL,3,7,0.3,4.22,22,10,0,0,0,0,70.1,68,34,33,6,28,1,60,2,0,3,301,98.0,3.83,1.365,8.7,0.8,3.6,7.7,2.14,,"$2,500,000"
