,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
340,jonesto02,Todd Jones,Right,6-3,200lb,1995,27,HOU,NL,6,5,0.545,3.07,68,0,40,0,0,15,99.2,89,38,34,8,52,17,96,6,0,5,442,126.0,3.97,1.415,8.0,0.7,4.7,8.7,1.85,,"$175,000"
341,jonesto02,Todd Jones,Right,6-3,200lb,1996,28,HOU,NL,6,3,0.667,4.4,51,0,37,0,0,17,57.1,61,30,28,5,32,6,44,5,0,3,263,88.0,4.71,1.6219999999999999,9.6,0.8,5.0,6.9,1.38,,"$300,000"
342,jonesto02,Todd Jones,Right,6-3,200lb,1997,29,DET,AL,5,4,0.556,3.09,68,0,51,0,0,31,70.0,60,29,24,3,35,2,70,1,0,7,301,149.0,3.21,1.357,7.7,0.4,4.5,9.0,2.0,,"$975,000"
343,jonesto02,Todd Jones,Right,6-3,200lb,1998,30,DET,AL,1,4,0.2,4.97,65,0,53,0,0,28,63.1,58,38,35,7,36,4,57,2,0,5,279,95.0,4.58,1.484,8.2,1.0,5.1,8.1,1.58,,"$2,250,000"
344,jonesto02,Todd Jones,Right,6-3,200lb,1999,31,DET,AL,4,4,0.5,3.8,65,0,62,0,0,30,66.1,64,30,28,7,35,1,64,1,0,2,287,129.0,4.2,1.492,8.7,0.9,4.7,8.7,1.83,,"$2,500,000"
345,jonesto02,Todd Jones,Right,6-3,200lb,2000,32,DET,AL,2,4,0.33299999999999996,3.52,67,0,60,0,0,42,64.0,67,28,25,6,25,1,67,1,0,2,271,134.0,3.48,1.4380000000000002,9.4,0.8,3.5,9.4,2.68,"AS,CYA-5","$3,650,000"
346,jonesto02,Todd Jones,Right,6-3,200lb,2001,33,TOT,AL,5,5,0.5,4.24,69,0,36,0,0,13,68.0,87,39,32,9,29,1,54,0,0,3,314,103.0,4.46,1.706,11.5,1.2,3.8,7.1,1.86,,"$3,975,000"
347,jonesto02,Todd Jones,Right,6-3,200lb,2001,33,DET,AL,4,5,0.444,4.62,45,0,28,0,0,11,48.2,60,31,25,6,22,1,39,0,0,3,225,93.0,4.41,1.685,11.1,1.1,4.1,7.2,1.77,,"$3,975,000"
348,jonesto02,Todd Jones,Right,6-3,200lb,2001,33,MIN,AL,1,0,1.0,3.26,24,0,8,0,0,2,19.1,27,8,7,3,7,0,15,0,0,0,89,141.0,4.6,1.7590000000000001,12.6,1.4,3.3,7.0,2.14,,"$3,975,000"
349,jonesto02,Todd Jones,Right,6-3,200lb,2002,34,COL,NL,1,4,0.2,4.7,79,0,20,0,0,1,82.1,84,43,43,10,28,3,73,3,0,1,352,102.0,3.9,1.36,9.2,1.1,3.1,8.0,2.61,,"$1,000,000"
350,jonesto02,Todd Jones,Right,6-3,200lb,2003,35,TOT,MLB,3,5,0.375,7.08,59,1,14,0,0,0,68.2,93,58,54,10,31,2,59,1,0,0,326,69.0,4.6,1.806,12.2,1.3,4.1,7.7,1.9,,"$3,000,000"
351,jonesto02,Todd Jones,Right,6-3,200lb,2003,35,COL,NL,1,4,0.2,8.24,33,1,7,0,0,0,39.1,61,39,36,8,18,0,28,1,0,0,193,61.0,5.7,2.008,14.0,1.8,4.1,6.4,1.56,,"$3,000,000"
352,jonesto02,Todd Jones,Right,6-3,200lb,2003,35,BOS,AL,2,1,0.667,5.52,26,0,7,0,0,0,29.1,32,19,18,2,13,2,31,0,0,0,133,85.0,3.13,1.534,9.8,0.6,4.0,9.5,2.38,,"$3,000,000"
353,jonesto02,Todd Jones,Right,6-3,200lb,2004,36,TOT,NL,11,5,0.688,4.15,78,0,16,0,0,2,82.1,84,39,38,7,33,5,59,6,0,2,358,105.0,4.14,1.421,9.2,0.8,3.6,6.4,1.79,,"$500,000"
354,jonesto02,Todd Jones,Right,6-3,200lb,2004,36,CIN,NL,8,2,0.8,3.79,51,0,10,0,0,1,57.0,49,25,24,4,25,2,37,1,0,2,235,112.0,4.03,1.298,7.7,0.6,3.9,5.8,1.48,,"$500,000"
355,jonesto02,Todd Jones,Right,6-3,200lb,2004,36,PHI,NL,3,3,0.5,4.97,27,0,6,0,0,1,25.1,35,14,14,3,8,3,22,5,0,0,123,91.0,4.39,1.6969999999999998,12.4,1.1,2.8,7.8,2.75,,"$500,000"
356,jonesto02,Todd Jones,Right,6-3,200lb,2005,37,FLA,NL,1,5,0.16699999999999998,2.1,68,0,55,0,0,40,73.0,61,19,17,2,14,2,62,3,0,2,289,191.0,2.38,1.0270000000000001,7.5,0.2,1.7,7.6,4.43,,"$1,100,000"
357,jonesto02,Todd Jones,Right,6-3,200lb,2006,38,DET,AL,2,6,0.25,3.94,62,0,56,0,0,37,64.0,70,31,28,4,11,3,28,3,0,2,272,115.0,3.74,1.266,9.8,0.6,1.5,3.9,2.55,,"$5,792,956"
358,jonesto02,Todd Jones,Right,6-3,200lb,2007,39,DET,AL,1,4,0.2,4.26,63,0,54,0,0,38,61.1,64,29,29,3,23,6,33,0,0,3,265,108.0,3.92,1.4180000000000001,9.4,0.4,3.4,4.8,1.43,,"$4,809,159"
359,jonesto02,Todd Jones,Right,6-3,200lb,2008,40,DET,AL,4,1,0.8,4.97,45,0,37,0,0,18,41.2,50,30,23,5,18,3,14,4,0,4,193,90.0,5.6,1.632,10.8,1.1,3.9,3.0,0.78,,"$7,000,000"
360,jordari03,Ricardo Jordan,Left,6-0,175lb,1995,25,TOR,AL,1,0,1.0,6.6,15,0,3,0,0,1,15.0,18,11,11,3,13,1,10,2,0,1,76,73.0,7.37,2.0669999999999997,10.8,1.8,7.8,6.0,0.77,,"$109,000"
361,jordari03,Ricardo Jordan,Left,6-0,175lb,1996,26,PHI,NL,2,2,0.5,1.8,26,0,2,0,0,0,25.0,18,6,5,0,12,0,17,0,0,1,103,240.0,3.25,1.2,6.5,0.0,4.3,6.1,1.42,,"$109,000"
362,jordari03,Ricardo Jordan,Left,6-0,175lb,1997,27,NYM,NL,1,2,0.33299999999999996,5.33,22,0,4,0,0,0,27.0,31,17,16,1,15,2,19,2,0,0,123,78.0,4.07,1.704,10.3,0.3,5.0,6.3,1.27,,"$155,000"
363,jordari03,Ricardo Jordan,Left,6-0,175lb,1998,28,CIN,NL,1,0,1.0,24.3,6,0,0,0,0,0,3.1,4,9,9,2,7,0,1,0,0,0,21,20.0,16.64,3.3,10.8,5.4,18.9,2.7,0.14,,"$200,000"
364,jordata01,Taylor Jordan,Right,6-5,210lb,2014,25,WSN,NL,0,3,0.0,5.61,5,5,0,0,0,0,25.2,34,20,16,3,8,1,17,2,0,0,124,68.0,4.5,1.636,11.9,1.1,2.8,6.0,2.13,,"$504,300"
365,juddmi01,Mike Judd,Right,6-2,200lb,1998,23,LAD,NL,0,0,,15.09,7,0,3,0,0,0,11.1,19,19,19,4,9,1,14,1,0,0,63,28.0,7.9,2.471,15.1,3.2,7.1,11.1,1.56,,"$170,000"
366,juddmi01,Mike Judd,Right,6-2,200lb,1999,24,LAD,NL,3,1,0.75,5.46,7,4,0,0,0,0,28.0,30,17,17,4,12,0,22,1,0,3,120,80.0,4.81,1.5,9.6,1.3,3.9,7.1,1.83,,"$205,000"
367,juddmi01,Mike Judd,Right,6-2,200lb,2001,26,TOT,AL,1,1,0.5,5.28,12,3,3,0,0,0,29.0,34,24,17,4,15,0,16,1,0,1,137,87.0,5.39,1.69,10.6,1.2,4.7,5.0,1.07,,"$208,000"
368,juddmi01,Mike Judd,Right,6-2,200lb,2001,26,TBD,AL,1,0,1.0,4.05,8,2,2,0,0,0,20.0,19,14,9,2,10,0,11,1,0,0,90,111.0,4.9,1.45,8.6,0.9,4.5,5.0,1.1,,"$208,000"
369,juddmi01,Mike Judd,Right,6-2,200lb,2001,26,TEX,AL,0,1,0.0,8.0,4,1,1,0,0,0,9.0,15,10,8,2,5,0,5,0,0,1,47,60.0,6.49,2.222,15.0,2.0,5.0,5.0,1.0,,"$208,000"
370,judenje01,Jeff Juden,Right,6-7,245lb,1993,22,HOU,NL,0,1,0.0,5.4,2,0,1,0,0,0,5.0,4,3,3,1,4,1,7,0,0,0,23,77.0,5.19,1.6,7.2,1.8,7.2,12.6,1.75,,"$109,000"
371,judenje01,Jeff Juden,Right,6-7,245lb,1994,23,PHI,NL,1,4,0.2,6.18,6,5,0,0,0,0,27.2,29,25,19,4,12,0,22,1,2,0,121,71.0,4.83,1.482,9.4,1.3,3.9,7.2,1.83,,"$109,000"
372,judenje01,Jeff Juden,Right,6-7,245lb,1995,24,PHI,NL,2,4,0.33299999999999996,4.02,13,10,0,1,0,0,62.2,53,31,28,6,31,0,47,5,1,4,271,105.0,4.57,1.34,7.6,0.9,4.5,6.8,1.52,,"$109,000"
373,judenje01,Jeff Juden,Right,6-7,245lb,1996,25,TOT,NL,5,0,1.0,3.27,58,0,16,0,0,0,74.1,61,35,27,8,34,2,61,5,0,5,318,129.0,4.5,1.278,7.4,1.0,4.1,7.4,1.79,,"$119,000"
374,judenje01,Jeff Juden,Right,6-7,245lb,1996,25,SFG,NL,4,0,1.0,4.1,36,0,9,0,0,0,41.2,39,23,19,7,20,2,35,1,0,3,180,100.0,5.19,1.416,8.4,1.5,4.3,7.6,1.75,,"$119,000"
375,judenje01,Jeff Juden,Right,6-7,245lb,1996,25,MON,NL,1,0,1.0,2.2,22,0,7,0,0,0,32.2,22,12,8,1,14,0,26,4,0,2,138,198.0,3.63,1.102,6.1,0.3,3.9,7.2,1.86,,"$119,000"
376,judenje01,Jeff Juden,Right,6-7,245lb,1997,26,TOT,MLB,11,6,0.647,4.46,30,27,0,3,0,0,161.1,157,85,80,23,72,2,136,10,1,8,706,96.0,4.8,1.419,8.8,1.3,4.0,7.6,1.89,,"$185,000"
377,judenje01,Jeff Juden,Right,6-7,245lb,1997,26,MON,NL,11,5,0.688,4.22,22,22,0,3,0,0,130.0,125,64,61,17,57,2,107,9,1,7,565,99.0,4.69,1.4,8.7,1.2,3.9,7.4,1.88,,"$185,000"
378,judenje01,Jeff Juden,Right,6-7,245lb,1997,26,CLE,AL,0,1,0.0,5.46,8,5,0,0,0,0,31.1,32,21,19,6,15,0,29,1,0,1,141,86.0,5.28,1.5,9.2,1.7,4.3,8.3,1.93,,"$185,000"
379,judenje01,Jeff Juden,Right,6-7,245lb,1998,27,TOT,MLB,8,14,0.364,5.8,32,30,1,2,0,0,178.1,182,123,115,27,84,0,148,12,0,10,801,76.0,5.06,1.492,9.2,1.4,4.2,7.5,1.76,,"$1,000,000"
380,judenje01,Jeff Juden,Right,6-7,245lb,1998,27,MIL,NL,7,11,0.389,5.53,24,24,0,2,0,0,138.1,149,91,85,20,66,0,109,10,0,6,629,78.0,5.09,1.554,9.7,1.3,4.3,7.1,1.65,,"$1,000,000"
381,judenje01,Jeff Juden,Right,6-7,245lb,1998,27,ANA,AL,1,3,0.25,6.75,8,6,1,0,0,0,40.0,33,32,30,7,18,0,39,2,0,4,172,71.0,4.96,1.275,7.4,1.6,4.1,8.8,2.17,,"$1,000,000"
382,juliojo01,Jorge Julio,Right,6-1,190lb,2002,23,BAL,AL,5,6,0.455,1.99,67,0,61,0,0,25,68.0,55,22,15,5,27,3,55,2,0,8,289,217.0,3.58,1.206,7.3,0.7,3.6,7.3,2.04,RoY-3,"$216,000"
383,juliojo01,Jorge Julio,Right,6-1,190lb,2003,24,BAL,AL,0,7,0.0,4.38,64,0,51,0,0,36,61.2,60,36,30,10,34,4,52,2,0,0,273,103.0,5.2,1.524,8.8,1.5,5.0,7.6,1.53,,"$350,000"
384,juliojo01,Jorge Julio,Right,6-1,190lb,2004,25,BAL,AL,2,5,0.28600000000000003,4.57,65,0,50,0,0,22,69.0,59,35,35,11,39,4,70,3,0,7,306,100.0,4.92,1.42,7.7,1.4,5.1,9.1,1.79,,"$385,000"
385,juliojo01,Jorge Julio,Right,6-1,190lb,2005,26,BAL,AL,3,5,0.375,5.9,67,0,19,0,0,0,71.2,76,50,47,14,24,4,58,2,0,10,313,74.0,5.03,1.395,9.5,1.8,3.0,7.3,2.42,,"$2,500,000"
386,juliojo01,Jorge Julio,Right,6-1,190lb,2006,27,TOT,NL,2,4,0.33299999999999996,4.23,62,0,44,0,0,16,66.0,52,35,31,10,35,2,88,1,0,9,285,110.0,4.09,1.318,7.1,1.4,4.8,12.0,2.51,,"$2,525,000"
387,juliojo01,Jorge Julio,Right,6-1,190lb,2006,27,NYM,NL,1,2,0.33299999999999996,5.06,18,0,12,0,0,1,21.1,21,15,12,4,10,1,33,1,0,2,96,88.0,4.04,1.453,8.9,1.7,4.2,13.9,3.3,,"$2,525,000"
388,juliojo01,Jorge Julio,Right,6-1,190lb,2006,27,ARI,NL,1,2,0.33299999999999996,3.83,44,0,32,0,0,15,44.2,31,20,19,6,25,1,55,0,0,7,189,124.0,4.11,1.254,6.2,1.2,5.0,11.1,2.2,,"$2,525,000"
389,juliojo01,Jorge Julio,Right,6-1,190lb,2007,28,TOT,NL,0,5,0.0,5.23,68,0,14,0,0,0,62.0,68,39,36,8,31,2,56,3,1,6,280,91.0,4.76,1.597,9.9,1.2,4.5,8.1,1.81,,"$3,600,000"
390,juliojo01,Jorge Julio,Right,6-1,190lb,2007,28,FLA,NL,0,2,0.0,12.54,10,0,5,0,0,0,9.1,18,14,13,2,11,1,6,2,1,1,59,36.0,8.92,3.1069999999999998,17.4,1.9,10.6,5.8,0.55,,"$3,600,000"
391,juliojo01,Jorge Julio,Right,6-1,190lb,2007,28,COL,NL,0,3,0.0,3.93,58,0,9,0,0,0,52.2,50,25,23,6,20,1,50,1,0,5,221,123.0,4.02,1.329,8.5,1.0,3.4,8.5,2.5,,"$3,600,000"
392,juliojo01,Jorge Julio,Right,6-1,190lb,2008,29,TOT,MLB,3,0,1.0,3.6,27,0,11,0,0,0,30.0,27,12,12,3,19,2,34,1,0,6,132,120.0,4.17,1.5330000000000001,8.1,0.9,5.7,10.2,1.79,,"$1,000,000"
393,juliojo01,Jorge Julio,Right,6-1,190lb,2008,29,CLE,AL,0,0,,5.6,15,0,6,0,0,0,17.2,18,11,11,3,11,1,15,0,0,3,78,77.0,5.51,1.642,9.2,1.5,5.6,7.6,1.36,,"$1,000,000"
394,juliojo01,Jorge Julio,Right,6-1,190lb,2008,29,ATL,NL,3,0,1.0,0.73,12,0,5,0,0,0,12.1,9,1,1,0,8,1,19,1,0,3,54,588.0,2.24,1.3780000000000001,6.6,0.0,5.8,13.9,2.38,,"$1,000,000"
395,juliojo01,Jorge Julio,Right,6-1,190lb,2009,30,MIL,NL,1,1,0.5,7.79,15,0,7,0,0,0,17.1,15,17,15,2,15,0,13,4,0,5,88,54.0,6.39,1.7309999999999999,7.8,1.0,7.8,6.8,0.87,,"$950,000"
396,jungmta01,Taylor Jungmann,Right,6-6,210lb,2016,26,MIL,NL,0,5,0.0,7.76,8,6,2,0,0,0,26.2,30,24,23,4,17,1,18,3,0,0,126,56.0,6.0,1.7630000000000001,10.1,1.4,5.7,6.1,1.06,,"$518,500"
397,jungmta01,Taylor Jungmann,Right,6-6,210lb,2017,27,MIL,NL,0,0,,13.5,1,0,0,0,0,0,0.2,2,1,1,0,1,0,1,1,0,0,6,50.0,9.16,4.5,27.0,0.0,13.5,13.5,1.0,,"$537,600"
398,jurrjja01,Jair Jurrjens,Right,6-1,200lb,2008,22,ATL,NL,13,10,0.565,3.68,31,31,0,0,0,0,188.1,188,87,77,11,70,9,139,4,0,3,813,113.0,3.59,1.37,9.0,0.5,3.3,6.6,1.99,RoY-3,"$390,000"
399,jurrjja01,Jair Jurrjens,Right,6-1,200lb,2009,23,ATL,NL,14,10,0.583,2.6,34,34,0,0,0,0,215.0,186,71,62,15,75,1,152,3,2,3,884,159.0,3.68,1.214,7.8,0.6,3.1,6.4,2.03,,"$450,000"
400,jurrjja01,Jair Jurrjens,Right,6-1,200lb,2010,24,ATL,NL,7,6,0.5379999999999999,4.64,20,20,0,0,0,0,116.1,120,63,60,13,42,5,86,2,0,2,500,84.0,4.19,1.393,9.3,1.0,3.2,6.7,2.05,,"$480,000"
401,jurrjja01,Jair Jurrjens,Right,6-1,200lb,2011,25,ATL,NL,13,6,0.684,2.96,23,23,0,2,1,0,152.0,142,52,50,14,44,5,90,4,2,4,627,129.0,3.99,1.224,8.4,0.8,2.6,5.3,2.05,AS,"$3,250,000"
402,jurrjja01,Jair Jurrjens,Right,6-1,200lb,2012,26,ATL,NL,3,4,0.429,6.89,11,10,1,0,0,0,48.1,72,40,37,8,18,0,19,1,0,1,227,58.0,5.64,1.8619999999999999,13.4,1.5,3.4,3.5,1.06,,"$5,500,000"
